index	slack	dual
143750	0.0	-1.0
143751	0.0	-1.0
143752	0.0	-1.01
143753	0.0	-1.01
143754	0.0	-1.01
143755	0.0	-1.01
143756	0.0	-1.01
143757	0.0	-1.0
143758	0.0	-1.0
143759	0.0	-1.01
143760	0.0	-1.01
143761	0.0	-1.01
143762	0.0	-1.01
143763	0.0	-1.01
143764	0.0	-1.0
143765	0.0	-1.0
143766	0.0	-1.01
143767	0.0	-1.01
143768	0.0	-1.01
143769	0.0	-1.01
143770	0.0	-1.01
143771	0.0	-1.0
143772	0.0	-1.0
143773	0.0	-1.01
143774	0.0	-1.01
143775	0.0	-1.01
143776	0.0	-1.01
143777	0.0	-1.01
143778	0.0	-1.0
143779	0.0	-1.0
143780	0.0	-1.01
143781	0.0	-1.01
143782	0.0	-1.01
143783	0.0	-1.01
143784	0.0	-1.01
143785	0.0	-1.0
143786	0.0	-1.0
143787	0.0	-1.01
143788	0.0	-1.01
143789	0.0	-1.01
143790	0.0	-1.01
143791	0.0	-1.01
143792	0.0	-1.0
143793	0.0	-1.0
143794	0.0	-1.0
143795	0.0	-1.0
143796	0.0	-1.0
143797	0.0	-1.0
143798	0.0	-1.0
143799	0.0	-1.0
143800	0.0	-1.0
143801	0.0	-1.01
143802	0.0	-1.01
143803	0.0	-1.01
143804	0.0	-1.01
143805	0.0	-1.01
143806	0.0	-1.0
143807	0.0	-1.0
143808	0.0	-1.01
143809	0.0	-1.01
143810	0.0	-1.01
143811	0.0	-1.01
143812	0.0	-1.01
143813	0.0	-1.0
143814	0.0	-1.0
143815	0.0	-1.01
143816	0.0	-1.01
143817	0.0	-1.01
143818	0.0	-1.01
143819	0.0	-1.01
143820	0.0	-1.0
143821	0.0	-1.0
143822	0.0	-1.01
143823	0.0	-1.01
143824	0.0	-1.01
143825	0.0	-1.01
143826	0.0	-1.01
143827	0.0	-1.0
143828	0.0	-1.0
143829	0.0	-1.01
143830	0.0	-1.01
143831	0.0	-1.01
143832	0.0	-1.01
143833	0.0	-1.01
143834	0.0	-1.0
143835	0.0	-1.0
143836	0.0	-1.01
143837	0.0	-1.01
143838	0.0	-1.01
143839	0.0	-1.01
143840	0.0	-1.01
143841	0.0	-1.0
143842	0.0	-1.0
143843	0.0	-1.01
143844	0.0	-1.01
143845	0.0	-1.01
143846	0.0	-1.01
143847	0.0	-1.01
143848	0.0	-1.0
143849	0.0	-1.0
143850	0.0	-1.01
143851	0.0	-1.01
143852	0.0	-1.01
143853	0.0	-1.01
143854	0.0	-1.01
143855	0.0	-1.0
143856	0.0	-1.0
143857	0.0	-1.01
143858	0.0	-1.01
143859	0.0	-1.01
143860	0.0	-1.01
143861	0.0	-1.01
143862	0.0	-1.0
143863	0.0	-1.0
143864	0.0	-1.01
143865	0.0	-1.01
143866	0.0	-1.01
143867	0.0	-1.01
143868	0.0	-1.01
143869	0.0	-1.0
143870	0.0	-1.0
143871	0.0	-1.01
143872	0.0	-1.01
143873	0.0	-1.01
143874	0.0	-1.01
143875	0.0	-1.01
143876	0.0	-1.0
143877	0.0	-1.0
143878	0.0	-1.01
143879	0.0	-1.01
143880	0.0	-1.01
143881	0.0	-1.01
143882	0.0	-1.01
143883	0.0	-1.0
143884	0.0	-1.0
143885	0.0	-1.01
143886	0.0	-1.01
143887	0.0	-1.01
143888	0.0	-1.01
143889	0.0	-1.01
143890	0.0	-1.0
143891	0.0	-1.0
143892	0.0	-1.01
143893	0.0	-1.01
143894	0.0	-1.01
143895	0.0	-1.01
143896	0.0	-1.01
143897	0.0	-1.0
143898	0.0	-1.0
143899	0.0	-1.01
143900	0.0	-1.01
143901	0.0	-1.01
143902	0.0	-1.01
143903	0.0	-1.01
143904	0.0	-1.0
143905	0.0	-1.0
143906	0.0	-1.01
143907	0.0	-1.01
143908	0.0	-1.01
143909	0.0	-1.01
143910	0.0	-1.01
143911	0.0	-1.0
143912	0.0	-1.0
143913	0.0	-1.01
143914	0.0	-1.01
143915	0.0	-1.01
143916	0.0	-1.01
143917	0.0	-1.01
143918	0.0	-1.11
143919	0.0	-1.23
143920	0.0	-1.37
143921	0.0	-1.52
143922	0.0	-1.69
143923	0.0	-1.88
143924	0.0	-2.09
143925	0.0	-1.11
143926	0.0	-1.23
143927	0.0	-1.37
143928	0.0	-1.52
143929	0.0	-1.69
143930	0.0	-1.88
143931	0.0	-2.09
143932	0.0	-1.0
143933	0.0	-1.0
143934	0.0	-1.01
143935	0.0	-1.01
143936	0.0	-1.01
143937	0.0	-1.01
143938	0.0	-1.01
143939	0.0	-1.0
143940	0.0	-1.0
143941	0.0	-1.01
143942	0.0	-1.01
143943	0.0	-1.01
143944	0.0	-1.01
143945	0.0	-1.01
143946	0.0	-1.0
143947	0.0	-1.0
143948	0.0	-1.01
143949	0.0	-1.01
143950	0.0	-1.01
143951	0.0	-1.01
143952	0.0	-1.01
143953	0.0	-1.0
143954	0.0	-1.0
143955	0.0	-1.01
143956	0.0	-1.01
143957	0.0	-1.01
143958	0.0	-1.01
143959	0.0	-1.01
143960	0.0	-1.0
143961	0.0	-1.0
143962	0.0	-1.01
143963	0.0	-1.01
143964	0.0	-1.01
143965	0.0	-1.01
143966	0.0	-1.01
143967	0.0	-1.0
143968	0.0	-1.0
143969	0.0	-1.01
143970	0.0	-1.01
143971	0.0	-1.01
143972	0.0	-1.01
143973	0.0	-1.01
143974	0.0	-1.0
143975	0.0	-1.0
143976	0.0	-1.01
143977	0.0	-1.01
143978	0.0	-1.01
143979	0.0	-1.01
143980	0.0	-1.01
143981	0.0	-1.0
143982	0.0	-1.0
143983	0.0	-1.01
143984	0.0	-1.01
143985	0.0	-1.01
143986	0.0	-1.01
143987	0.0	-1.01
143988	0.0	-1.0
143989	0.0	-1.0
143990	0.0	-1.01
143991	0.0	-1.01
143992	0.0	-1.01
143993	0.0	-1.01
143994	0.0	-1.01
143995	0.0	-1.0
143996	0.0	-1.0
143997	0.0	-1.01
143998	0.0	-1.01
143999	0.0	-1.01
144000	0.0	-1.01
144001	0.0	-1.01
144002	0.0	-1.0
144003	0.0	-1.0
144004	0.0	-1.01
144005	0.0	-1.01
144006	0.0	-1.01
144007	0.0	-1.01
144008	0.0	-1.01
144009	0.0	-1.0
144010	0.0	-1.0
144011	0.0	-1.01
144012	0.0	-1.01
144013	0.0	-1.01
144014	0.0	-1.01
144015	0.0	-1.01
144016	0.0	-1.0
144017	0.0	-1.0
144018	0.0	-1.01
144019	0.0	-1.01
144020	0.0	-1.01
144021	0.0	-1.01
144022	0.0	-1.01
144023	0.0	-1.0
144024	0.0	-1.0
144025	0.0	-1.01
144026	0.0	-1.01
144027	0.0	-1.01
144028	0.0	-1.01
144029	0.0	-1.01
144030	0.0	-1.0
144031	0.0	-1.0
144032	0.0	-1.0
144033	0.0	-1.0
144034	0.0	-1.0
144035	0.0	-1.0
144036	0.0	-1.0
144037	0.0	-1.11
144038	0.0	-1.23
144039	0.0	-1.37
144040	0.0	-1.52
144041	0.0	-1.69
144042	0.0	-1.88
144043	0.0	-2.09
144044	0.0	-1.11
144045	0.0	-1.23
144046	0.0	-1.37
144047	0.0	-1.52
144048	0.0	-1.69
144049	0.0	-1.88
144050	0.0	-2.09
144051	0.0	-1.11
144052	0.0	-1.23
144053	0.0	-1.37
144054	0.0	-1.52
144055	0.0	-1.69
144056	0.0	-1.88
144057	0.0	-2.09
144058	0.0	-1.11
144059	0.0	-1.23
144060	0.0	-1.37
144061	0.0	-1.52
144062	0.0	-1.69
144063	0.0	-1.88
144064	0.0	-2.09
144065	0.0	-1.0
144066	0.0	-1.0
144067	0.0	-1.01
144068	0.0	-1.01
144069	0.0	-1.01
144070	0.0	-1.01
144071	0.0	-1.01
144072	0.0	-1.0
144073	0.0	-1.0
144074	0.0	-1.01
144075	0.0	-1.01
144076	0.0	-1.01
144077	0.0	-1.01
144078	0.0	-1.01
144079	0.0	-1.0
144080	0.0	-1.0
144081	0.0	-1.01
144082	0.0	-1.01
144083	0.0	-1.01
144084	0.0	-1.01
144085	0.0	-1.01
144086	0.0	-1.0
144087	0.0	-1.0
144088	0.0	-1.01
144089	0.0	-1.01
144090	0.0	-1.01
144091	0.0	-1.01
144092	0.0	-1.01
144093	0.0	-1.0
144094	0.0	-1.0
144095	0.0	-1.01
144096	0.0	-1.01
144097	0.0	-1.01
144098	0.0	-1.01
144099	0.0	-1.01
144100	0.0	-1.0
144101	0.0	-1.0
144102	0.0	-1.01
144103	0.0	-1.01
144104	0.0	-1.01
144105	0.0	-1.01
144106	0.0	-1.01
144107	0.0	-1.0
144108	0.0	-1.0
144109	0.0	-1.01
144110	0.0	-1.01
144111	0.0	-1.01
144112	0.0	-1.01
144113	0.0	-1.01
144114	0.0	-1.0
144115	0.0	-1.0
144116	0.0	-1.01
144117	0.0	-1.01
144118	0.0	-1.01
144119	0.0	-1.01
144120	0.0	-1.01
144121	0.0	-1.0
144122	0.0	-1.0
144123	0.0	-1.01
144124	0.0	-1.01
144125	0.0	-1.01
144126	0.0	-1.01
144127	0.0	-1.01
144128	0.0	-1.0
144129	0.0	-1.0
144130	0.0	-1.01
144131	0.0	-1.01
144132	0.0	-1.01
144133	0.0	-1.01
144134	0.0	-1.01
144135	0.0	-1.0
144136	0.0	-1.0
144137	0.0	-1.01
144138	0.0	-1.01
144139	0.0	-1.01
144140	0.0	-1.01
144141	0.0	-1.01
144142	0.0	-1.0
144143	0.0	-1.0
144144	0.0	-1.01
144145	0.0	-1.01
144146	0.0	-1.01
144147	0.0	-1.01
144148	0.0	-1.01
144149	0.0	-1.0
144150	0.0	-1.0
144151	0.0	-1.01
144152	0.0	-1.01
144153	0.0	-1.01
144154	0.0	-1.01
144155	0.0	-1.01
144156	0.0	-1.0
144157	0.0	-1.0
144158	0.0	-1.01
144159	0.0	-1.01
144160	0.0	-1.01
144161	0.0	-1.01
144162	0.0	-1.01
144163	0.0	-1.0
144164	0.0	-1.0
144165	0.0	-1.01
144166	0.0	-1.01
144167	0.0	-1.01
144168	0.0	-1.01
144169	0.0	-1.01
144170	0.0	-1.0
144171	0.0	-1.0
144172	0.0	-1.01
144173	0.0	-1.01
144174	0.0	-1.01
144175	0.0	-1.01
144176	0.0	-1.01
144177	0.0	-1.0
144178	0.0	-1.0
144179	0.0	-1.0
144180	0.0	-1.0
144181	0.0	-1.0
144182	0.0	-1.0
144183	0.0	-1.0
144184	0.0	-1.11
144185	0.0	-1.23
144186	0.0	-1.37
144187	0.0	-1.52
144188	0.0	-1.69
144189	0.0	-1.88
144190	0.0	-2.09
144191	0.0	-1.0
144192	0.0	-1.0
144193	0.0	-1.01
144194	0.0	-1.01
144195	0.0	-1.01
144196	0.0	-1.01
144197	0.0	-1.01
144198	0.0	-1.0
144199	0.0	-1.0
144200	0.0	-1.01
144201	0.0	-1.01
144202	0.0	-1.01
144203	0.0	-1.01
144204	0.0	-1.01
144205	0.0	-1.0
144206	0.0	-1.0
144207	0.0	-1.01
144208	0.0	-1.01
144209	0.0	-1.01
144210	0.0	-1.01
144211	0.0	-1.01
144212	0.0	-1.0
144213	0.0	-1.0
144214	0.0	-1.01
144215	0.0	-1.01
144216	0.0	-1.01
144217	0.0	-1.01
144218	0.0	-1.01
144219	0.0	-1.0
144220	0.0	-1.0
144221	0.0	-1.01
144222	0.0	-1.01
144223	0.0	-1.01
144224	0.0	-1.01
144225	0.0	-1.01
144226	0.0	-1.0
144227	0.0	-1.0
144228	0.0	-1.01
144229	0.0	-1.01
144230	0.0	-1.01
144231	0.0	-1.01
144232	0.0	-1.01
144233	0.0	-1.0
144234	0.0	-1.0
144235	0.0	-1.01
144236	0.0	-1.01
144237	0.0	-1.01
144238	0.0	-1.01
144239	0.0	-1.01
144240	0.0	-1.0
144241	0.0	-1.0
144242	0.0	-1.01
144243	0.0	-1.01
144244	0.0	-1.01
144245	0.0	-1.01
144246	0.0	-1.01
144247	0.0	-1.0
144248	0.0	-1.0
144249	0.0	-1.01
144250	0.0	-1.01
144251	0.0	-1.01
144252	0.0	-1.01
144253	0.0	-1.01
144254	0.0	-1.0
144255	0.0	-1.0
144256	0.0	-1.01
144257	0.0	-1.01
144258	0.0	-1.01
144259	0.0	-1.01
144260	0.0	-1.01
144261	0.0	-1.0
144262	0.0	-1.0
144263	0.0	-1.01
144264	0.0	-1.01
144265	0.0	-1.01
144266	0.0	-1.01
144267	0.0	-1.01
144268	0.0	-1.0
144269	0.0	-1.0
144270	0.0	-1.01
144271	0.0	-1.01
144272	0.0	-1.01
144273	0.0	-1.01
144274	0.0	-1.01
144275	0.0	-1.0
144276	0.0	-1.0
144277	0.0	-1.01
144278	0.0	-1.01
144279	0.0	-1.01
144280	0.0	-1.01
144281	0.0	-1.01
144282	0.0	-1.0
144283	0.0	-1.0
144284	0.0	-1.01
144285	0.0	-1.01
144286	0.0	-1.01
144287	0.0	-1.01
144288	0.0	-1.01
144289	0.0	-1.0
144290	0.0	-1.0
144291	0.0	-1.01
144292	0.0	-1.01
144293	0.0	-1.01
144294	0.0	-1.01
144295	0.0	-1.01
144296	0.0	-1.0
144297	0.0	-1.0
144298	0.0	-1.0
144299	0.0	-1.0
144300	0.0	-1.0
144301	0.0	-1.0
144302	0.0	-1.0
144303	0.0	-1.0
144304	0.0	-1.0
144305	0.0	-1.01
144306	0.0	-1.01
144307	0.0	-1.01
144308	0.0	-1.01
144309	0.0	-1.01
144310	0.0	-1.11
144311	0.0	-1.23
144312	0.0	-1.37
144313	0.0	-1.52
144314	0.0	-1.69
144315	0.0	-1.88
144316	0.0	-2.09
144317	0.0	-1.11
144318	0.0	-1.23
144319	0.0	-1.37
144320	0.0	-1.52
144321	0.0	-1.69
144322	0.0	-1.88
144323	0.0	-2.09
144324	0.0	-1.11
144325	0.0	-1.23
144326	0.0	-1.37
144327	0.0	-1.52
144328	0.0	-1.69
144329	0.0	-1.88
144330	0.0	-2.09
144331	0.0	-1.0
144332	0.0	-1.0
144333	0.0	-1.01
144334	0.0	-1.01
144335	0.0	-1.01
144336	0.0	-1.01
144337	0.0	-1.01
144338	0.0	-1.0
144339	0.0	-1.0
144340	0.0	-1.01
144341	0.0	-1.01
144342	0.0	-1.01
144343	0.0	-1.01
144344	0.0	-1.01
144345	0.0	-1.0
144346	0.0	-1.0
144347	0.0	-1.01
144348	0.0	-1.01
144349	0.0	-1.01
144350	0.0	-1.01
144351	0.0	-1.01
144352	0.0	-1.0
144353	0.0	-1.0
144354	0.0	-1.01
144355	0.0	-1.01
144356	0.0	-1.01
144357	0.0	-1.01
144358	0.0	-1.01
144359	0.0	-1.0
144360	0.0	-1.0
144361	0.0	-1.01
144362	0.0	-1.01
144363	0.0	-1.01
144364	0.0	-1.01
144365	0.0	-1.01
144366	0.0	-1.0
144367	0.0	-1.0
144368	0.0	-1.01
144369	0.0	-1.01
144370	0.0	-1.01
144371	0.0	-1.01
144372	0.0	-1.01
144373	0.0	-1.0
144374	0.0	-1.0
144375	0.0	-1.01
144376	0.0	-1.01
144377	0.0	-1.01
144378	0.0	-1.01
144379	0.0	-1.01
144380	0.0	-1.0
144381	0.0	-1.0
144382	0.0	-1.01
144383	0.0	-1.01
144384	0.0	-1.01
144385	0.0	-1.01
144386	0.0	-1.01
144387	0.0	-1.0
144388	0.0	-1.0
144389	0.0	-1.01
144390	0.0	-1.01
144391	0.0	-1.01
144392	0.0	-1.01
144393	0.0	-1.01
144394	0.0	-1.0
144395	0.0	-1.0
144396	0.0	-1.01
144397	0.0	-1.01
144398	0.0	-1.01
144399	0.0	-1.01
144400	0.0	-1.01
144401	0.0	-1.0
144402	0.0	-1.0
144403	0.0	-1.01
144404	0.0	-1.01
144405	0.0	-1.01
144406	0.0	-1.01
144407	0.0	-1.01
144408	0.0	-1.0
144409	0.0	-1.0
144410	0.0	-1.01
144411	0.0	-1.01
144412	0.0	-1.01
144413	0.0	-1.01
144414	0.0	-1.01
144415	0.0	-1.0
144416	0.0	-1.0
144417	0.0	-1.01
144418	0.0	-1.01
144419	0.0	-1.01
144420	0.0	-1.01
144421	0.0	-1.01
144422	0.0	-1.0
144423	0.0	-1.0
144424	0.0	-1.01
144425	0.0	-1.01
144426	0.0	-1.01
144427	0.0	-1.01
144428	0.0	-1.01
144429	0.0	-1.0
144430	0.0	-1.0
144431	0.0	-1.01
144432	0.0	-1.01
144433	0.0	-1.01
144434	0.0	-1.01
144435	0.0	-1.01
144436	0.0	-1.0
144437	0.0	-1.0
144438	0.0	-1.01
144439	0.0	-1.01
144440	0.0	-1.01
144441	0.0	-1.01
144442	0.0	-1.01
144443	0.0	-1.0
144444	0.0	-1.0
144445	0.0	-1.01
144446	0.0	-1.01
144447	0.0	-1.01
144448	0.0	-1.01
144449	0.0	-1.01
144450	0.0	-1.0
144451	0.0	-1.0
144452	0.0	-1.01
144453	0.0	-1.01
144454	0.0	-1.01
144455	0.0	-1.01
144456	0.0	-1.01
144457	0.0	-1.0
144458	0.0	-1.0
144459	0.0	-1.01
144460	0.0	-1.01
144461	0.0	-1.01
144462	0.0	-1.01
144463	0.0	-1.01
144464	0.0	-1.0
144465	0.0	-1.0
144466	0.0	-1.0
144467	0.0	-1.0
144468	0.0	-1.0
144469	0.0	-1.0
144470	0.0	-1.0
144471	0.0	-1.11
144472	0.0	-1.23
144473	0.0	-1.37
144474	0.0	-1.52
144475	0.0	-1.69
144476	0.0	-1.88
144477	0.0	-2.09
144478	0.0	-1.0
144479	0.0	-1.0
144480	0.0	-1.01
144481	0.0	-1.01
144482	0.0	-1.01
144483	0.0	-1.01
144484	0.0	-1.01
144485	0.0	-1.0
144486	0.0	-1.0
144487	0.0	-1.01
144488	0.0	-1.01
144489	0.0	-1.01
144490	0.0	-1.01
144491	0.0	-1.01
144492	0.0	-1.0
144493	0.0	-1.0
144494	0.0	-1.01
144495	0.0	-1.01
144496	0.0	-1.01
144497	0.0	-1.01
144498	0.0	-1.01
144499	0.0	-1.0
144500	0.0	-1.0
144501	0.0	-1.01
144502	0.0	-1.01
144503	0.0	-1.01
144504	0.0	-1.01
144505	0.0	-1.01
144506	0.0	-1.0
144507	0.0	-1.0
144508	0.0	-1.01
144509	0.0	-1.01
144510	0.0	-1.01
144511	0.0	-1.01
144512	0.0	-1.01
144513	0.0	-1.0
144514	0.0	-1.0
144515	0.0	-1.01
144516	0.0	-1.01
144517	0.0	-1.01
144518	0.0	-1.01
144519	0.0	-1.01
144520	0.0	-1.0
144521	0.0	-1.0
144522	0.0	-1.0
144523	0.0	-1.0
144524	0.0	-1.0
144525	0.0	-1.0
144526	0.0	-1.0
144527	0.0	-1.0
144528	0.0	-1.0
144529	0.0	-1.01
144530	0.0	-1.01
144531	0.0	-1.01
144532	0.0	-1.01
144533	0.0	-1.01
144534	0.0	-1.0
144535	0.0	-1.0
144536	0.0	-1.01
144537	0.0	-1.01
144538	0.0	-1.01
144539	0.0	-1.01
144540	0.0	-1.01
144541	0.0	-1.0
144542	0.0	-1.0
144543	0.0	-1.01
144544	0.0	-1.01
144545	0.0	-1.01
144546	0.0	-1.01
144547	0.0	-1.01
144548	0.0	-1.11
144549	0.0	-1.23
144550	0.0	-1.37
144551	0.0	-1.52
144552	0.0	-1.69
144553	0.0	-1.88
144554	0.0	-2.09
144555	0.0	-1.0
144556	0.0	-1.0
144557	0.0	-1.01
144558	0.0	-1.01
144559	0.0	-1.01
144560	0.0	-1.01
144561	0.0	-1.01
144562	0.0	-1.0
144563	0.0	-1.0
144564	0.0	-1.01
144565	0.0	-1.01
144566	0.0	-1.01
144567	0.0	-1.01
144568	0.0	-1.01
144569	0.0	-1.0
144570	0.0	-1.0
144571	0.0	-1.01
144572	0.0	-1.01
144573	0.0	-1.01
144574	0.0	-1.01
144575	0.0	-1.01
144576	0.0	-1.0
144577	0.0	-1.0
144578	0.0	-1.01
144579	0.0	-1.01
144580	0.0	-1.01
144581	0.0	-1.01
144582	0.0	-1.01
144583	0.0	-1.0
144584	0.0	-1.0
144585	0.0	-1.01
144586	0.0	-1.01
144587	0.0	-1.01
144588	0.0	-1.01
144589	0.0	-1.01
144590	0.0	-1.0
144591	0.0	-1.0
144592	0.0	-1.01
144593	0.0	-1.01
144594	0.0	-1.01
144595	0.0	-1.01
144596	0.0	-1.01
144597	0.0	-1.0
144598	0.0	-1.0
144599	0.0	-1.01
144600	0.0	-1.01
144601	0.0	-1.01
144602	0.0	-1.01
144603	0.0	-1.01
144604	0.0	-1.0
144605	0.0	-1.0
144606	0.0	-1.0
144607	0.0	-1.0
144608	0.0	-1.0
144609	0.0	-1.0
144610	0.0	-1.0
144611	0.0	-1.0
144612	0.0	-1.0
144613	0.0	-1.01
144614	0.0	-1.01
144615	0.0	-1.01
144616	0.0	-1.01
144617	0.0	-1.01
144618	0.0	-1.0
144619	0.0	-1.0
144620	0.0	-1.01
144621	0.0	-1.01
144622	0.0	-1.01
144623	0.0	-1.01
144624	0.0	-1.01
144625	0.0	-1.0
144626	0.0	-1.0
144627	0.0	-1.01
144628	0.0	-1.01
144629	0.0	-1.01
144630	0.0	-1.01
144631	0.0	-1.01
144632	0.0	-1.0
144633	0.0	-1.0
144634	0.0	-1.01
144635	0.0	-1.01
144636	0.0	-1.01
144637	0.0	-1.01
144638	0.0	-1.01
144639	0.0	-1.0
144640	0.0	-1.0
144641	0.0	-1.01
144642	0.0	-1.01
144643	0.0	-1.01
144644	0.0	-1.01
144645	0.0	-1.01
144646	0.0	-1.0
144647	0.0	-1.0
144648	0.0	-1.0
144649	0.0	-1.0
144650	0.0	-1.0
144651	0.0	-1.0
144652	0.0	-1.0
144653	0.0	-1.0
144654	0.0	-1.0
144655	0.0	-1.01
144656	0.0	-1.01
144657	0.0	-1.01
144658	0.0	-1.01
144659	0.0	-1.01
144660	0.0	-1.11
144661	0.0	-1.23
144662	0.0	-1.37
144663	0.0	-1.52
144664	0.0	-1.69
144665	0.0	-1.88
144666	0.0	-2.09
144667	0.0	-1.0
144668	0.0	-1.0
144669	0.0	-1.01
144670	0.0	-1.01
144671	0.0	-1.01
144672	0.0	-1.01
144673	0.0	-1.01
144674	0.0	-1.0
144675	0.0	-1.0
144676	0.0	-1.01
144677	0.0	-1.01
144678	0.0	-1.01
144679	0.0	-1.01
144680	0.0	-1.01
144681	0.0	-1.0
144682	0.0	-1.0
144683	0.0	-1.01
144684	0.0	-1.01
144685	0.0	-1.01
144686	0.0	-1.01
144687	0.0	-1.01
144688	0.0	-1.0
144689	0.0	-1.0
144690	0.0	-1.01
144691	0.0	-1.01
144692	0.0	-1.01
144693	0.0	-1.01
144694	0.0	-1.01
144695	0.0	-1.0
144696	0.0	-1.0
144697	0.0	-1.01
144698	0.0	-1.01
144699	0.0	-1.01
144700	0.0	-1.01
144701	0.0	-1.01
144702	0.0	-1.0
144703	0.0	-1.0
144704	0.0	-1.01
144705	0.0	-1.01
144706	0.0	-1.01
144707	0.0	-1.01
144708	0.0	-1.01
144709	0.0	-1.0
144710	0.0	-1.0
144711	0.0	-1.01
144712	0.0	-1.01
144713	0.0	-1.01
144714	0.0	-1.01
144715	0.0	-1.01
144716	0.0	-1.0
144717	0.0	-1.0
144718	0.0	-1.01
144719	0.0	-1.01
144720	0.0	-1.01
144721	0.0	-1.01
144722	0.0	-1.01
144723	0.0	-1.0
144724	0.0	-1.0
144725	0.0	-1.0
144726	0.0	-1.0
144727	0.0	-1.0
144728	0.0	-1.0
144729	0.0	-1.0
144730	0.0	-1.0
144731	0.0	-1.0
144732	0.0	-1.01
144733	0.0	-1.01
144734	0.0	-1.01
144735	0.0	-1.01
144736	0.0	-1.01
144737	0.0	-1.0
144738	0.0	-1.0
144739	0.0	-1.01
144740	0.0	-1.01
144741	0.0	-1.01
144742	0.0	-1.01
144743	0.0	-1.01
144744	0.0	-1.0
144745	0.0	-1.0
144746	0.0	-1.01
144747	0.0	-1.01
144748	0.0	-1.01
144749	0.0	-1.01
144750	0.0	-1.01
144751	0.0	-1.0
144752	0.0	-1.0
144753	0.0	-1.01
144754	0.0	-1.01
144755	0.0	-1.01
144756	0.0	-1.01
144757	0.0	-1.01
144758	0.0	-1.0
144759	0.0	-1.0
144760	0.0	-1.01
144761	0.0	-1.01
144762	0.0	-1.01
144763	0.0	-1.01
144764	0.0	-1.01
144765	0.0	-1.0
144766	0.0	-1.0
144767	0.0	-1.01
144768	0.0	-1.01
144769	0.0	-1.01
144770	0.0	-1.01
144771	0.0	-1.01
144772	0.0	-1.0
144773	0.0	-1.0
144774	0.0	-1.01
144775	0.0	-1.01
144776	0.0	-1.01
144777	0.0	-1.01
144778	0.0	-1.01
144779	0.0	-1.0
144780	0.0	-1.0
144781	0.0	-1.01
144782	0.0	-1.01
144783	0.0	-1.01
144784	0.0	-1.01
144785	0.0	-1.01
144786	0.0	-1.0
144787	0.0	-1.0
144788	0.0	-1.01
144789	0.0	-1.01
144790	0.0	-1.01
144791	0.0	-1.01
144792	0.0	-1.01
144793	0.0	-1.0
144794	0.0	-1.0
144795	0.0	-1.01
144796	0.0	-1.01
144797	0.0	-1.01
144798	0.0	-1.01
144799	0.0	-1.01
144800	0.0	-1.0
144801	0.0	-1.0
144802	0.0	-1.0
144803	0.0	-1.0
144804	0.0	-1.0
144805	0.0	-1.0
144806	0.0	-1.0
144807	0.0	-1.11
144808	0.0	-1.23
144809	0.0	-1.37
144810	0.0	-1.52
144811	0.0	-1.69
144812	0.0	-1.88
144813	0.0	-2.09
144814	0.0	-1.11
144815	0.0	-1.23
144816	0.0	-1.37
144817	0.0	-1.52
144818	0.0	-1.69
144819	0.0	-1.88
144820	0.0	-2.09
144821	0.0	-1.0
144822	0.0	-1.0
144823	0.0	-1.01
144824	0.0	-1.01
144825	0.0	-1.01
144826	0.0	-1.01
144827	0.0	-1.01
144828	0.0	-1.0
144829	0.0	-1.0
144830	0.0	-1.01
144831	0.0	-1.01
144832	0.0	-1.01
144833	0.0	-1.01
144834	0.0	-1.01
144835	0.0	-1.0
144836	0.0	-1.0
144837	0.0	-1.01
144838	0.0	-1.01
144839	0.0	-1.01
144840	0.0	-1.01
144841	0.0	-1.01
144842	0.0	-1.0
144843	0.0	-1.0
144844	0.0	-1.01
144845	0.0	-1.01
144846	0.0	-1.01
144847	0.0	-1.01
144848	0.0	-1.01
144849	0.0	-1.0
144850	0.0	-1.0
144851	0.0	-1.01
144852	0.0	-1.01
144853	0.0	-1.01
144854	0.0	-1.01
144855	0.0	-1.01
144856	0.0	-1.0
144857	0.0	-1.0
144858	0.0	-1.01
144859	0.0	-1.01
144860	0.0	-1.01
144861	0.0	-1.01
144862	0.0	-1.01
144863	0.0	-1.0
144864	0.0	-1.0
144865	0.0	-1.01
144866	0.0	-1.01
144867	0.0	-1.01
144868	0.0	-1.01
144869	0.0	-1.01
144870	0.0	-1.0
144871	0.0	-1.0
144872	0.0	-1.01
144873	0.0	-1.01
144874	0.0	-1.01
144875	0.0	-1.01
144876	0.0	-1.01
144877	0.0	-1.0
144878	0.0	-1.0
144879	0.0	-1.01
144880	0.0	-1.01
144881	0.0	-1.01
144882	0.0	-1.01
144883	0.0	-1.01
144884	0.0	-1.0
144885	0.0	-1.0
144886	0.0	-1.01
144887	0.0	-1.01
144888	0.0	-1.01
144889	0.0	-1.01
144890	0.0	-1.01
144891	0.0	-1.0
144892	0.0	-1.0
144893	0.0	-1.01
144894	0.0	-1.01
144895	0.0	-1.01
144896	0.0	-1.01
144897	0.0	-1.01
144898	0.0	-1.0
144899	0.0	-1.0
144900	0.0	-1.01
144901	0.0	-1.01
144902	0.0	-1.01
144903	0.0	-1.01
144904	0.0	-1.01
144905	0.0	-1.0
144906	0.0	-1.0
144907	0.0	-1.01
144908	0.0	-1.01
144909	0.0	-1.01
144910	0.0	-1.01
144911	0.0	-1.01
144912	0.0	-1.0
144913	0.0	-1.0
144914	0.0	-1.0
144915	0.0	-1.0
