Index	Slack	Dual
93065	0.0	-1.01
93066	0.0	-1.0
93067	0.0	-1.0
93068	0.0	-1.01
93069	0.0	-1.01
93070	0.0	-1.01
93071	0.0	-1.0
93072	0.0	-1.0
93073	0.0	-1.01
93074	0.0	-1.01
93075	0.0	-1.01
93076	0.0	-1.0
93077	0.0	-1.0
93078	0.0	-1.01
93079	0.0	-1.01
93080	0.0	-1.01
93081	0.0	-1.0
93082	0.0	-1.0
93083	0.0	-1.01
93084	0.0	-1.01
93085	0.0	-1.01
93086	0.0	-1.0
93087	0.0	-1.0
93088	0.0	-1.01
93089	0.0	-1.01
93090	0.0	-1.01
93091	0.0	-1.0
93092	0.0	-1.0
93093	0.0	-1.01
93094	0.0	-1.01
93095	0.0	-1.01
93096	0.0	-1.0
93097	0.0	-1.0
93098	0.0	-1.01
93099	0.0	-1.01
93100	0.0	-1.01
93101	0.0	-1.0
93102	0.0	-1.0
93103	0.0	-1.01
93104	0.0	-1.01
93105	0.0	-1.01
93106	0.0	-1.0
93107	0.0	-1.0
93108	0.0	-1.01
93109	0.0	-1.01
93110	0.0	-1.01
93111	0.0	-1.0
93112	0.0	-1.0
93113	0.0	-1.01
93114	0.0	-1.01
93115	0.0	-1.01
93116	0.0	-1.0
93117	0.0	-1.0
93118	0.0	-1.01
93119	0.0	-1.01
93120	0.0	-1.01
93121	0.0	-1.0
93122	0.0	-1.0
93123	0.0	-1.01
93124	0.0	-1.01
93125	0.0	-1.01
93126	0.0	-1.0
93127	0.0	-1.0
93128	0.0	-1.01
93129	0.0	-1.01
93130	0.0	-1.01
93131	0.0	-1.0
93132	0.0	-1.0
93133	0.0	-1.01
93134	0.0	-1.01
93135	0.0	-1.01
93136	0.0	-1.0
93137	0.0	-1.0
93138	0.0	-1.01
93139	0.0	-1.01
93140	0.0	-1.01
93141	0.0	-1.0
93142	0.0	-1.0
93143	0.0	-1.01
93144	0.0	-1.01
93145	0.0	-1.01
93146	0.0	-1.0
93147	0.0	-1.0
93148	0.0	-1.01
93149	0.0	-1.01
93150	0.0	-1.01
93151	0.0	-1.0
93152	0.0	-1.0
93153	0.0	-1.0
93154	0.0	-1.0
93155	0.0	-1.0
93156	0.0	-1.0
93157	0.0	-1.0
93158	0.0	-1.01
93159	0.0	-1.01
93160	0.0	-1.01
93161	0.0	-1.0
93162	0.0	-1.0
93163	0.0	-1.01
93164	0.0	-1.01
93165	0.0	-1.01
93166	0.0	-1.0
93167	0.0	-1.0
93168	0.0	-1.01
93169	0.0	-1.01
93170	0.0	-1.01
93171	0.0	-1.0
93172	0.0	-1.0
93173	0.0	-1.01
93174	0.0	-1.01
93175	0.0	-1.01
93176	0.0	-1.0
93177	0.0	-1.0
93178	0.0	-1.01
93179	0.0	-1.01
93180	0.0	-1.01
93181	0.0	-1.0
93182	0.0	-1.0
93183	0.0	-1.01
93184	0.0	-1.01
93185	0.0	-1.01
93186	0.0	-1.0
93187	0.0	-1.0
93188	0.0	-1.01
93189	0.0	-1.01
93190	0.0	-1.01
93191	0.0	-1.0
93192	0.0	-1.0
93193	0.0	-1.01
93194	0.0	-1.01
93195	0.0	-1.01
93196	0.0	-1.0
93197	0.0	-1.0
93198	0.0	-1.01
93199	0.0	-1.01
93200	0.0	-1.01
93201	0.0	-1.0
93202	0.0	-1.0
93203	0.0	-1.01
93204	0.0	-1.01
93205	0.0	-1.01
93206	0.0	-1.0
93207	0.0	-1.0
93208	0.0	-1.01
93209	0.0	-1.01
93210	0.0	-1.01
93211	0.0	-1.0
93212	0.0	-1.0
93213	0.0	-1.01
93214	0.0	-1.01
93215	0.0	-1.01
93216	0.0	-1.0
93217	0.0	-1.0
93218	0.0	-1.01
93219	0.0	-1.01
93220	0.0	-1.01
93221	0.0	-1.0
93222	0.0	-1.0
93223	0.0	-1.0
93224	0.0	-1.0
93225	0.0	-1.0
93226	0.0	-1.0
93227	0.0	-1.0
93228	0.0	-1.01
93229	0.0	-1.01
93230	0.0	-1.01
93231	0.0	-1.0
93232	0.0	-1.0
93233	0.0	-1.01
93234	0.0	-1.01
93235	0.0	-1.01
93236	0.0	-1.0
93237	0.0	-1.0
93238	0.0	-1.01
93239	0.0	-1.01
93240	0.0	-1.01
93241	0.0	-1.0
93242	0.0	-1.0
93243	0.0	-1.01
93244	0.0	-1.01
93245	0.0	-1.01
93246	0.0	-1.0
93247	0.0	-1.0
93248	0.0	-1.01
93249	0.0	-1.01
93250	0.0	-1.01
93251	0.0	-1.0
93252	0.0	-1.0
93253	0.0	-1.01
93254	0.0	-1.01
93255	0.0	-1.01
93256	0.0	-1.0
93257	0.0	-1.0
93258	0.0	-1.01
93259	0.0	-1.01
93260	0.0	-1.01
93261	0.0	-1.0
93262	0.0	-1.0
93263	0.0	-1.01
93264	0.0	-1.01
93265	0.0	-1.01
93266	0.0	-1.0
93267	0.0	-1.0
93268	0.0	-1.01
93269	0.0	-1.01
93270	0.0	-1.01
93271	0.0	-1.0
93272	0.0	-1.0
93273	0.0	-1.01
93274	0.0	-1.01
93275	0.0	-1.01
93276	0.0	-1.0
93277	0.0	-1.0
93278	0.0	-1.01
93279	0.0	-1.01
93280	0.0	-1.01
93281	0.0	-1.0
93282	0.0	-1.0
93283	0.0	-1.01
93284	0.0	-1.01
93285	0.0	-1.01
93286	0.0	-1.0
93287	0.0	-1.0
93288	0.0	-1.01
93289	0.0	-1.01
93290	0.0	-1.01
93291	0.0	-1.0
93292	0.0	-1.0
93293	0.0	-1.01
93294	0.0	-1.01
93295	0.0	-1.01
93296	0.0	-1.0
93297	0.0	-1.0
93298	0.0	-1.01
93299	0.0	-1.01
93300	0.0	-1.01
93301	0.0	-1.0
93302	0.0	-1.0
93303	0.0	-1.01
93304	0.0	-1.01
93305	0.0	-1.01
93306	0.0	-1.0
93307	0.0	-1.0
93308	0.0	-1.01
93309	0.0	-1.01
93310	0.0	-1.01
93311	0.0	-1.0
93312	0.0	-1.0
93313	0.0	-1.01
93314	0.0	-1.01
93315	0.0	-1.01
93316	0.0	-1.0
93317	0.0	-1.0
93318	0.0	-1.01
93319	0.0	-1.01
93320	0.0	-1.01
93321	0.0	-1.0
93322	0.0	-1.0
93323	0.0	-1.0
93324	0.0	-1.0
93325	0.0	-1.0
93326	0.0	-1.0
93327	0.0	-1.0
93328	0.0	-1.01
93329	0.0	-1.01
93330	0.0	-1.01
93331	0.0	-1.0
93332	0.0	-1.0
93333	0.0	-1.01
93334	0.0	-1.01
93335	0.0	-1.01
93336	0.0	-1.0
93337	0.0	-1.0
93338	0.0	-1.01
93339	0.0	-1.01
93340	0.0	-1.01
93341	0.0	-1.0
93342	0.0	-1.0
93343	0.0	-1.01
93344	0.0	-1.01
93345	0.0	-1.01
93346	0.0	-1.0
93347	0.0	-1.0
93348	0.0	-1.01
93349	0.0	-1.01
93350	0.0	-1.01
93351	0.0	-1.0
93352	0.0	-1.0
93353	0.0	-1.01
93354	0.0	-1.01
93355	0.0	-1.01
93356	0.0	-1.0
93357	0.0	-1.0
93358	0.0	-1.01
93359	0.0	-1.01
93360	0.0	-1.01
93361	0.0	-1.0
93362	0.0	-1.0
93363	0.0	-1.01
93364	0.0	-1.01
93365	0.0	-1.01
93366	0.0	-1.0
93367	0.0	-1.0
93368	0.0	-1.01
93369	0.0	-1.01
93370	0.0	-1.01
93371	0.0	-1.0
93372	0.0	-1.0
93373	0.0	-1.01
93374	0.0	-1.01
93375	0.0	-1.01
93376	0.0	-1.0
93377	0.0	-1.0
93378	0.0	-1.01
93379	0.0	-1.01
93380	0.0	-1.01
93381	0.0	-1.0
93382	0.0	-1.0
93383	0.0	-1.01
93384	0.0	-1.01
93385	0.0	-1.01
93386	0.0	-1.0
93387	0.0	-1.0
93388	0.0	-1.01
93389	0.0	-1.01
93390	0.0	-1.01
93391	0.0	-1.0
93392	0.0	-1.0
93393	0.0	-1.01
93394	0.0	-1.01
93395	0.0	-1.01
93396	0.0	-1.0
93397	0.0	-1.0
93398	0.0	-1.01
93399	0.0	-1.01
93400	0.0	-1.01
93401	0.0	-1.0
93402	0.0	-1.0
93403	0.0	-1.01
93404	0.0	-1.01
93405	0.0	-1.01
93406	0.0	-1.0
93407	0.0	-1.0
93408	0.0	-1.01
93409	0.0	-1.01
93410	0.0	-1.01
93411	0.0	-1.0
93412	0.0	-1.0
93413	0.0	-1.01
93414	0.0	-1.01
93415	0.0	-1.01
93416	0.0	-1.0
93417	0.0	-1.0
93418	0.0	-1.01
93419	0.0	-1.01
93420	0.0	-1.01
93421	0.0	-1.0
93422	0.0	-1.0
93423	0.0	-1.01
93424	0.0	-1.01
93425	0.0	-1.01
93426	0.0	-1.0
93427	0.0	-1.0
93428	0.0	-1.01
93429	0.0	-1.01
93430	0.0	-1.01
93431	0.0	-1.0
93432	0.0	-1.0
93433	0.0	-1.01
93434	0.0	-1.01
93435	0.0	-1.01
93436	0.0	-1.0
93437	0.0	-1.0
93438	0.0	-1.01
93439	0.0	-1.01
93440	0.0	-1.01
93441	0.0	-1.0
93442	0.0	-1.0
93443	0.0	-1.01
93444	0.0	-1.01
93445	0.0	-1.01
93446	0.0	-1.0
93447	0.0	-1.0
93448	0.0	-1.01
93449	0.0	-1.01
93450	0.0	-1.01
93451	0.0	-1.0
93452	0.0	-1.0
93453	0.0	-1.01
93454	0.0	-1.01
93455	0.0	-1.01
93456	0.0	-1.0
93457	0.0	-1.0
93458	0.0	-1.01
93459	0.0	-1.01
93460	0.0	-1.01
93461	0.0	-1.0
93462	0.0	-1.0
93463	0.0	-1.01
93464	0.0	-1.01
93465	0.0	-1.01
93466	0.0	-1.0
93467	0.0	-1.0
93468	0.0	-1.01
93469	0.0	-1.01
93470	0.0	-1.01
93471	0.0	-1.0
93472	0.0	-1.0
93473	0.0	-1.01
93474	0.0	-1.01
93475	0.0	-1.01
93476	0.0	-1.0
93477	0.0	-1.0
93478	0.0	-1.01
93479	0.0	-1.01
93480	0.0	-1.01
93481	0.0	-1.0
93482	0.0	-1.0
93483	0.0	-1.01
93484	0.0	-1.01
93485	0.0	-1.01
93486	0.0	-1.0
93487	0.0	-1.0
93488	0.0	-1.01
93489	0.0	-1.01
93490	0.0	-1.01
93491	0.0	-1.0
93492	0.0	-1.0
93493	0.0	-1.0
93494	0.0	-1.0
93495	0.0	-1.0
93496	0.0	-1.0
93497	0.0	-1.0
93498	0.0	-1.01
93499	0.0	-1.01
93500	0.0	-1.01
93501	0.0	-1.0
93502	0.0	-1.0
93503	0.0	-1.01
93504	0.0	-1.01
93505	0.0	-1.01
93506	0.0	-1.0
93507	0.0	-1.0
93508	0.0	-1.01
93509	0.0	-1.01
93510	0.0	-1.01
93511	0.0	-1.0
93512	0.0	-1.0
93513	0.0	-1.01
93514	0.0	-1.01
93515	0.0	-1.01
93516	0.0	-1.0
93517	0.0	-1.0
93518	0.0	-1.01
93519	0.0	-1.01
93520	0.0	-1.01
93521	0.0	-1.0
93522	0.0	-1.0
93523	0.0	-1.01
93524	0.0	-1.01
93525	0.0	-1.01
93526	0.0	-1.0
93527	0.0	-1.0
93528	0.0	-1.01
93529	0.0	-1.01
93530	0.0	-1.01
93531	0.0	-1.0
93532	0.0	-1.0
93533	0.0	-1.01
93534	0.0	-1.01
93535	0.0	-1.01
93536	0.0	-1.0
93537	0.0	-1.0
93538	0.0	-1.01
93539	0.0	-1.01
93540	0.0	-1.01
93541	0.0	-1.0
93542	0.0	-1.0
93543	0.0	-1.01
93544	0.0	-1.01
93545	0.0	-1.01
93546	0.0	-1.0
93547	0.0	-1.0
93548	0.0	-1.01
93549	0.0	-1.01
93550	0.0	-1.01
93551	0.0	-1.0
93552	0.0	-1.0
93553	0.0	-1.01
93554	0.0	-1.01
93555	0.0	-1.01
93556	0.0	-1.0
93557	0.0	-1.0
93558	0.0	-1.01
93559	0.0	-1.01
93560	0.0	-1.01
93561	0.0	-1.0
93562	0.0	-1.0
93563	0.0	-1.01
93564	0.0	-1.01
93565	0.0	-1.01
93566	0.0	-1.0
93567	0.0	-1.0
93568	0.0	-1.01
93569	0.0	-1.01
93570	0.0	-1.01
93571	0.0	-1.0
93572	0.0	-1.0
93573	0.0	-1.01
93574	0.0	-1.01
93575	0.0	-1.01
93576	0.0	-1.0
93577	0.0	-1.0
93578	0.0	-1.01
93579	0.0	-1.01
93580	0.0	-1.01
93581	0.0	-1.0
93582	0.0	-1.0
93583	0.0	-1.01
93584	0.0	-1.01
93585	0.0	-1.01
93586	0.0	-1.0
93587	0.0	-1.0
93588	0.0	-1.01
93589	0.0	-1.01
93590	0.0	-1.01
93591	0.0	-1.0
93592	0.0	-1.0
93593	0.0	-1.01
93594	0.0	-1.01
93595	0.0	-1.01
93596	0.0	-1.0
93597	0.0	-1.0
93598	0.0	-1.0
93599	0.0	-1.0
93600	0.0	-1.0
93601	0.0	-1.0
93602	0.0	-1.0
93603	0.0	-1.01
93604	0.0	-1.01
93605	0.0	-1.01
93606	0.0	-1.0
93607	0.0	-1.0
93608	0.0	-1.01
93609	0.0	-1.01
93610	0.0	-1.01
93611	0.0	-1.0
93612	0.0	-1.0
93613	0.0	-1.01
93614	0.0	-1.01
93615	0.0	-1.01
93616	0.0	-1.0
93617	0.0	-1.0
93618	0.0	-1.01
93619	0.0	-1.01
93620	0.0	-1.01
93621	0.0	-1.0
93622	0.0	-1.0
93623	0.0	-1.01
93624	0.0	-1.01
93625	0.0	-1.01
93626	0.0	-1.0
93627	0.0	-1.0
93628	0.0	-1.01
93629	0.0	-1.01
93630	0.0	-1.01
93631	0.0	-1.0
93632	0.0	-1.0
93633	0.0	-1.01
93634	0.0	-1.01
93635	0.0	-1.01
93636	0.0	-1.0
93637	0.0	-1.0
93638	0.0	-1.01
93639	0.0	-1.01
93640	0.0	-1.01
93641	0.0	-1.0
93642	0.0	-1.0
93643	0.0	-1.01
93644	0.0	-1.01
93645	0.0	-1.01
93646	0.0	-1.0
93647	0.0	-1.0
93648	0.0	-1.01
93649	0.0	-1.01
93650	0.0	-1.01
93651	0.0	-1.0
93652	0.0	-1.0
93653	0.0	-1.01
93654	0.0	-1.01
93655	0.0	-1.01
93656	0.0	-1.0
93657	0.0	-1.0
93658	0.0	-1.01
93659	0.0	-1.01
93660	0.0	-1.01
93661	0.0	-1.0
93662	0.0	-1.0
93663	0.0	-1.01
93664	0.0	-1.01
93665	0.0	-1.01
93666	0.0	-1.0
93667	0.0	-1.0
93668	0.0	-1.01
93669	0.0	-1.01
93670	0.0	-1.01
93671	0.0	-1.0
93672	0.0	-1.0
93673	0.0	-1.01
93674	0.0	-1.01
93675	0.0	-1.01
93676	0.0	-1.0
93677	0.0	-1.0
93678	0.0	-1.01
93679	0.0	-1.01
93680	0.0	-1.01
93681	0.0	-1.0
93682	0.0	-1.0
93683	0.0	-1.01
93684	0.0	-1.01
93685	0.0	-1.01
93686	0.0	-1.0
93687	0.0	-1.0
93688	0.0	-1.01
93689	0.0	-1.01
93690	0.0	-1.01
93691	0.0	-1.0
93692	0.0	-1.0
93693	0.0	-1.01
93694	0.0	-1.01
93695	0.0	-1.01
93696	0.0	-1.0
93697	0.0	-1.0
93698	0.0	-1.01
93699	0.0	-1.01
93700	0.0	-1.01
93701	0.0	-1.0
93702	0.0	-1.0
93703	0.0	-1.01
93704	0.0	-1.01
93705	0.0	-1.01
93706	0.0	-1.0
93707	0.0	-1.0
93708	0.0	-1.01
93709	0.0	-1.01
93710	0.0	-1.01
93711	0.0	-1.0
93712	0.0	-1.0
93713	0.0	-1.01
93714	0.0	-1.01
93715	0.0	-1.01
93716	0.0	-1.0
93717	0.0	-1.0
93718	0.0	-1.01
93719	0.0	-1.01
93720	0.0	-1.01
93721	0.0	-1.0
93722	0.0	-1.0
93723	0.0	-1.01
93724	0.0	-1.01
93725	0.0	-1.01
93726	0.0	-1.0
93727	0.0	-1.0
93728	0.0	-1.01
93729	0.0	-1.01
93730	0.0	-1.01
93731	0.0	-1.0
93732	0.0	-1.0
93733	0.0	-1.01
93734	0.0	-1.01
93735	0.0	-1.01
93736	0.0	-1.0
93737	0.0	-1.0
93738	0.0	-1.01
93739	0.0	-1.01
93740	0.0	-1.01
93741	0.0	-1.0
93742	0.0	-1.0
93743	0.0	-1.01
93744	0.0	-1.01
93745	0.0	-1.01
93746	0.0	-1.0
93747	0.0	-1.0
93748	0.0	-1.0
93749	0.0	-1.0
93750	0.0	-1.0
93751	0.0	-1.0
93752	0.0	-1.0
93753	0.0	-1.01
93754	0.0	-1.01
93755	0.0	-1.01
93756	0.0	-1.0
93757	0.0	-1.0
93758	0.0	-1.01
93759	0.0	-1.01
93760	0.0	-1.01
93761	0.0	-1.0
93762	0.0	-1.0
93763	0.0	-1.01
93764	0.0	-1.01
93765	0.0	-1.01
93766	0.0	-1.0
93767	0.0	-1.0
93768	0.0	-1.01
93769	0.0	-1.01
93770	0.0	-1.01
93771	0.0	-1.0
93772	0.0	-1.0
93773	0.0	-1.01
93774	0.0	-1.01
93775	0.0	-1.01
93776	0.0	-1.0
93777	0.0	-1.0
93778	0.0	-1.01
93779	0.0	-1.01
93780	0.0	-1.01
93781	0.0	-1.0
93782	0.0	-1.0
93783	0.0	-1.01
93784	0.0	-1.01
93785	0.0	-1.01
93786	0.0	-1.0
93787	0.0	-1.0
93788	0.0	-1.01
93789	0.0	-1.01
93790	0.0	-1.01
93791	0.0	-1.0
93792	0.0	-1.0
93793	0.0	-1.01
93794	0.0	-1.01
93795	0.0	-1.01
93796	0.0	-1.0
93797	0.0	-1.0
93798	0.0	-1.01
93799	0.0	-1.01
93800	0.0	-1.01
93801	0.0	-1.0
93802	0.0	-1.0
93803	0.0	-1.01
93804	0.0	-1.01
93805	0.0	-1.01
93806	0.0	-1.0
93807	0.0	-1.0
93808	0.0	-1.01
93809	0.0	-1.01
93810	0.0	-1.01
93811	0.0	-1.0
93812	0.0	-1.0
93813	0.0	-1.01
93814	0.0	-1.01
93815	0.0	-1.01
93816	0.0	-1.0
93817	0.0	-1.0
93818	0.0	-1.01
93819	0.0	-1.01
93820	0.0	-1.01
93821	0.0	-1.0
93822	0.0	-1.0
93823	0.0	-1.01
93824	0.0	-1.01
93825	0.0	-1.01
93826	0.0	-1.0
93827	0.0	-1.0
93828	0.0	-1.01
93829	0.0	-1.01
93830	0.0	-1.01
93831	0.0	-1.0
93832	0.0	-1.0
93833	0.0	-1.01
93834	0.0	-1.01
93835	0.0	-1.01
93836	0.0	-1.0
93837	0.0	-1.0
93838	0.0	-1.01
93839	0.0	-1.01
93840	0.0	-1.01
93841	0.0	-1.0
93842	0.0	-1.0
93843	0.0	-1.01
93844	0.0	-1.01
93845	0.0	-1.01
93846	0.0	-1.0
93847	0.0	-1.0
93848	0.0	-1.01
93849	0.0	-1.01
93850	0.0	-1.01
93851	0.0	-1.0
93852	0.0	-1.0
93853	0.0	-1.01
93854	0.0	-1.01
93855	0.0	-1.01
93856	0.0	-1.0
93857	0.0	-1.0
93858	0.0	-1.01
93859	0.0	-1.01
93860	0.0	-1.01
93861	0.0	-1.0
93862	0.0	-1.0
93863	0.0	-1.01
93864	0.0	-1.01
93865	0.0	-1.01
93866	0.0	-1.0
93867	0.0	-1.0
93868	0.0	-1.01
93869	0.0	-1.01
93870	0.0	-1.01
93871	0.0	-1.0
93872	0.0	-1.0
93873	0.0	-1.01
93874	0.0	-1.01
93875	0.0	-1.01
93876	0.0	-1.0
93877	0.0	-1.0
93878	0.0	-1.01
93879	0.0	-1.01
93880	0.0	-1.01
93881	0.0	-1.0
93882	0.0	-1.0
93883	0.0	-1.0
93884	0.0	-1.0
93885	0.0	-1.0
93886	0.0	-1.0
93887	0.0	-1.0
93888	0.0	-1.01
93889	0.0	-1.01
93890	0.0	-1.01
93891	0.0	-1.0
93892	0.0	-1.0
93893	0.0	-1.01
93894	0.0	-1.01
93895	0.0	-1.01
93896	0.0	-1.0
93897	0.0	-1.0
93898	0.0	-1.01
93899	0.0	-1.01
93900	0.0	-1.01
93901	0.0	-1.0
93902	0.0	-1.0
93903	0.0	-1.01
93904	0.0	-1.01
93905	0.0	-1.01
93906	0.0	-1.0
93907	0.0	-1.0
93908	0.0	-1.01
93909	0.0	-1.01
93910	0.0	-1.01
93911	0.0	-1.0
93912	0.0	-1.0
93913	0.0	-1.01
93914	0.0	-1.01
93915	0.0	-1.01
93916	0.0	-1.0
93917	0.0	-1.0
93918	0.0	-1.01
93919	0.0	-1.01
93920	0.0	-1.01
93921	0.0	-1.0
93922	0.0	-1.0
93923	0.0	-1.01
93924	0.0	-1.01
93925	0.0	-1.01
93926	0.0	-1.0
93927	0.0	-1.0
93928	0.0	-1.0
93929	0.0	-1.0
93930	0.0	-1.0
93931	0.0	-1.0
93932	0.0	-1.0
93933	0.0	-1.01
93934	0.0	-1.01
93935	0.0	-1.01
93936	0.0	-1.0
93937	0.0	-1.0
93938	0.0	-1.01
93939	0.0	-1.01
93940	0.0	-1.01
93941	0.0	-1.0
93942	0.0	-1.0
93943	0.0	-1.01
93944	0.0	-1.01
93945	0.0	-1.01
93946	0.0	-1.0
93947	0.0	-1.0
93948	0.0	-1.01
93949	0.0	-1.01
93950	0.0	-1.01
93951	0.0	-1.0
93952	0.0	-1.0
93953	0.0	-1.01
93954	0.0	-1.01
93955	0.0	-1.01
93956	0.0	-1.0
93957	0.0	-1.0
93958	0.0	-1.01
93959	0.0	-1.01
93960	0.0	-1.01
93961	0.0	-1.0
93962	0.0	-1.0
93963	0.0	-1.01
93964	0.0	-1.01
93965	0.0	-1.01
93966	0.0	-1.0
93967	0.0	-1.0
93968	0.0	-1.01
93969	0.0	-1.01
93970	0.0	-1.01
93971	0.0	-1.0
93972	0.0	-1.0
93973	0.0	-1.01
93974	0.0	-1.01
93975	0.0	-1.01
93976	0.0	-1.0
93977	0.0	-1.0
93978	0.0	-1.01
93979	0.0	-1.01
93980	0.0	-1.01
93981	0.0	-1.0
93982	0.0	-1.0
93983	0.0	-1.01
93984	0.0	-1.01
93985	0.0	-1.01
93986	0.0	-1.0
93987	0.0	-1.0
93988	0.0	-1.01
93989	0.0	-1.01
93990	0.0	-1.01
93991	0.0	-1.0
93992	0.0	-1.0
93993	0.0	-1.01
93994	0.0	-1.01
93995	0.0	-1.01
93996	0.0	-1.0
93997	0.0	-1.0
93998	0.0	-1.01
93999	0.0	-1.01
94000	0.0	-1.01
94001	0.0	-1.0
94002	0.0	-1.0
94003	0.0	-1.01
94004	0.0	-1.01
94005	0.0	-1.01
94006	0.0	-1.0
94007	0.0	-1.0
94008	0.0	-1.01
94009	0.0	-1.01
94010	0.0	-1.01
94011	0.0	-1.0
94012	0.0	-1.0
94013	0.0	-1.0
94014	0.0	-1.0
94015	0.0	-1.0
94016	0.0	-1.0
94017	0.0	-1.0
94018	0.0	-1.01
94019	0.0	-1.01
94020	0.0	-1.01
94021	0.0	-1.0
94022	0.0	-1.0
94023	0.0	-1.01
94024	0.0	-1.01
94025	0.0	-1.01
94026	0.0	-1.0
94027	0.0	-1.0
94028	0.0	-1.01
94029	0.0	-1.01
94030	0.0	-1.01
94031	0.0	-1.0
94032	0.0	-1.0
94033	0.0	-1.01
94034	0.0	-1.01
94035	0.0	-1.01
94036	0.0	-1.0
94037	0.0	-1.0
94038	0.0	-1.01
94039	0.0	-1.01
94040	0.0	-1.01
94041	0.0	-1.0
94042	0.0	-1.0
94043	0.0	-1.01
94044	0.0	-1.01
94045	0.0	-1.01
94046	0.0	-1.0
94047	0.0	-1.0
94048	0.0	-1.01
94049	0.0	-1.01
94050	0.0	-1.01
94051	0.0	-1.0
94052	0.0	-1.0
94053	0.0	-1.01
94054	0.0	-1.01
94055	0.0	-1.01
94056	0.0	-1.0
94057	0.0	-1.0
94058	0.0	-1.01
94059	0.0	-1.01
94060	0.0	-1.01
94061	0.0	-1.0
94062	0.0	-1.0
94063	0.0	-1.01
94064	0.0	-1.01
94065	0.0	-1.01
94066	0.0	-1.0
94067	0.0	-1.0
94068	0.0	-1.01
94069	0.0	-1.01
94070	0.0	-1.01
94071	0.0	-1.0
94072	0.0	-1.0
94073	0.0	-1.01
94074	0.0	-1.01
94075	0.0	-1.01
94076	0.0	-1.0
94077	0.0	-1.0
94078	0.0	-1.01
94079	0.0	-1.01
94080	0.0	-1.01
94081	0.0	-1.0
94082	0.0	-1.0
94083	0.0	-1.01
94084	0.0	-1.01
94085	0.0	-1.01
94086	0.0	-1.0
94087	0.0	-1.0
94088	0.0	-1.0
94089	0.0	-1.0
94090	0.0	-1.0
94091	0.0	-1.0
94092	0.0	-1.0
94093	0.0	-1.01
94094	0.0	-1.01
94095	0.0	-1.01
94096	0.0	-1.0
94097	0.0	-1.0
94098	0.0	-1.01
94099	0.0	-1.01
94100	0.0	-1.01
94101	0.0	-1.0
94102	0.0	-1.0
94103	0.0	-1.01
94104	0.0	-1.01
94105	0.0	-1.01
94106	0.0	-1.0
94107	0.0	-1.0
94108	0.0	-1.01
94109	0.0	-1.01
94110	0.0	-1.01
94111	0.0	-1.0
94112	0.0	-1.0
94113	0.0	-1.01
94114	0.0	-1.01
94115	0.0	-1.01
94116	0.0	-1.0
94117	0.0	-1.0
94118	0.0	-1.01
94119	0.0	-1.01
94120	0.0	-1.01
94121	0.0	-1.0
94122	0.0	-1.0
94123	0.0	-1.01
94124	0.0	-1.01
94125	0.0	-1.01
94126	0.0	-1.0
94127	0.0	-1.0
94128	0.0	-1.01
94129	0.0	-1.01
94130	0.0	-1.01
94131	0.0	-1.0
94132	0.0	-1.0
94133	0.0	-1.01
94134	0.0	-1.01
94135	0.0	-1.01
94136	0.0	-1.0
94137	0.0	-1.0
94138	0.0	-1.01
94139	0.0	-1.01
94140	0.0	-1.01
94141	0.0	-1.0
94142	0.0	-1.0
94143	0.0	-1.01
94144	0.0	-1.01
94145	0.0	-1.01
94146	0.0	-1.0
94147	0.0	-1.0
94148	0.0	-1.01
94149	0.0	-1.01
94150	0.0	-1.01
94151	0.0	-1.0
94152	0.0	-1.0
94153	0.0	-1.01
94154	0.0	-1.01
94155	0.0	-1.01
94156	0.0	-1.0
94157	0.0	-1.0
94158	0.0	-1.01
94159	0.0	-1.01
94160	0.0	-1.01
94161	0.0	-1.0
94162	0.0	-1.0
94163	0.0	-1.01
94164	0.0	-1.01
94165	0.0	-1.01
94166	0.0	-1.0
94167	0.0	-1.0
94168	0.0	-1.01
94169	0.0	-1.01
94170	0.0	-1.01
94171	0.0	-1.0
94172	0.0	-1.0
94173	0.0	-1.01
94174	0.0	-1.01
94175	0.0	-1.01
94176	0.0	-1.0
94177	0.0	-1.0
94178	0.0	-1.01
94179	0.0	-1.01
94180	0.0	-1.01
94181	0.0	-1.0
94182	0.0	-1.0
94183	0.0	-1.01
94184	0.0	-1.01
94185	0.0	-1.01
94186	0.0	-1.0
94187	0.0	-1.0
94188	0.0	-1.01
94189	0.0	-1.01
94190	0.0	-1.01
94191	0.0	-1.0
94192	0.0	-1.0
94193	0.0	-1.01
94194	0.0	-1.01
94195	0.0	-1.01
94196	0.0	-1.0
94197	0.0	-1.0
94198	0.0	-1.01
94199	0.0	-1.01
94200	0.0	-1.01
94201	0.0	-1.0
94202	0.0	-1.0
94203	0.0	-1.01
94204	0.0	-1.01
94205	0.0	-1.01
94206	0.0	-1.0
94207	0.0	-1.0
94208	0.0	-1.0
94209	0.0	-1.0
94210	0.0	-1.0
94211	0.0	-1.0
94212	0.0	-1.0
94213	0.0	-1.01
94214	0.0	-1.01
94215	0.0	-1.01
94216	0.0	-1.0
94217	0.0	-1.0
94218	0.0	-1.01
94219	0.0	-1.01
94220	0.0	-1.01
94221	0.0	-1.0
94222	0.0	-1.0
94223	0.0	-1.01
94224	0.0	-1.01
94225	0.0	-1.01
94226	0.0	-1.0
94227	0.0	-1.0
94228	0.0	-1.01
94229	0.0	-1.01
