var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
10007	xGS_E_B,R,O,R,W,L,2,3	1199.7864183999998	0.0	W_L_GS_E_2	2	good
10008	xGS_E_B,R,O,R,W,L,2,4	1197.3868455631998	0.0	W_L_GS_E_2	3	good
10009	xGS_E_B,R,O,R,W,L,2,5	1194.9920718720734	0.0	W_L_GS_E_2	4	good
10065	xGS_E_B,R,O,R,W,P,4,1	59.85	0.0	W_P_GS_E_4	0	good
10066	xGS_E_B,R,O,R,W,P,4,2	59.7303	0.0	W_P_GS_E_4	1	good
10067	xGS_E_B,R,O,R,W,P,4,3	59.610839399999996	0.0	W_P_GS_E_4	2	good
10068	xGS_E_B,R,O,R,W,P,4,4	59.491617721199994	0.0	W_P_GS_E_4	3	good
10069	xGS_E_B,R,O,R,W,P,4,5	59.372634485757594	0.0	W_P_GS_E_4	4	good
10135	xGS_E_B,R,P,C,A,S,3,1	73.15	0.0	A_S_GS_E_3	0	good
10136	xGS_E_B,R,P,C,A,S,3,2	73.00370000000001	0.0	A_S_GS_E_3	1	good
10137	xGS_E_B,R,P,C,A,S,3,3	72.85769260000001	0.0	A_S_GS_E_3	2	good
10138	xGS_E_B,R,P,C,A,S,3,4	72.7119772148	0.0	A_S_GS_E_3	3	good
10139	xGS_E_B,R,P,C,A,S,3,5	72.5665532603704	0.0	A_S_GS_E_3	4	good
10215	xGS_E_B,R,P,C,C,P,4,1	60.8	0.0	C_P_GS_E_4	0	good
10216	xGS_E_B,R,P,C,C,P,4,2	60.678399999999996	0.0	C_P_GS_E_4	1	good
10217	xGS_E_B,R,P,C,C,P,4,3	60.557043199999995	0.0	C_P_GS_E_4	2	good
10218	xGS_E_B,R,P,C,C,P,4,4	60.4359291136	0.0	C_P_GS_E_4	3	good
10219	xGS_E_B,R,P,C,C,P,4,5	60.3150572553728	0.0	C_P_GS_E_4	4	good
10260	xGS_E_B,R,P,C,D,L,3,1	206.15	0.0	D_L_GS_E_3	0	good
10261	xGS_E_B,R,P,C,D,L,3,2	205.73770000000002	0.0	D_L_GS_E_3	1	good
10262	xGS_E_B,R,P,C,D,L,3,3	205.32622460000002	0.0	D_L_GS_E_3	2	good
10263	xGS_E_B,R,P,C,D,L,3,4	204.91557215080002	0.0	D_L_GS_E_3	3	good
10264	xGS_E_B,R,P,C,D,L,3,5	204.50574100649843	0.0	D_L_GS_E_3	4	good
10340	xGS_E_B,R,P,C,I,S,4,1	57.95	0.0	I_S_GS_E_4	0	good
10341	xGS_E_B,R,P,C,I,S,4,2	57.8341	0.0	I_S_GS_E_4	1	good
10342	xGS_E_B,R,P,C,I,S,4,3	57.7184318	0.0	I_S_GS_E_4	2	good
10343	xGS_E_B,R,P,C,I,S,4,4	57.602994936399995	0.0	I_S_GS_E_4	3	good
10344	xGS_E_B,R,P,C,I,S,4,5	57.487788946527196	0.0	I_S_GS_E_4	4	good
10375	xGS_E_B,R,P,C,P,S,1,1	50.35	0.0	P_S_GS_E_1	0	good
10376	xGS_E_B,R,P,C,P,S,1,2	50.2493	0.0	P_S_GS_E_1	1	good
10377	xGS_E_B,R,P,C,P,S,1,3	50.148801399999996	0.0	P_S_GS_E_1	2	good
10378	xGS_E_B,R,P,C,P,S,1,4	50.0485037972	0.0	P_S_GS_E_1	3	good
10379	xGS_E_B,R,P,C,P,S,1,5	49.9484067896056	0.0	P_S_GS_E_1	4	good
10405	xGS_E_B,R,P,C,W,L,2,1	1108.65	0.0	W_L_GS_E_2	0	good
10406	xGS_E_B,R,P,C,W,L,2,2	1106.4327	0.0	W_L_GS_E_2	1	good
10407	xGS_E_B,R,P,C,W,L,2,3	1104.2198346	0.0	W_L_GS_E_2	2	good
10408	xGS_E_B,R,P,C,W,L,2,4	1102.0113949308	0.0	W_L_GS_E_2	3	good
10409	xGS_E_B,R,P,C,W,L,2,5	1099.8073721409382	0.0	W_L_GS_E_2	4	good
10465	xGS_E_B,R,P,C,W,P,4,1	263.15	0.0	W_P_GS_E_4	0	good
10466	xGS_E_B,R,P,C,W,P,4,2	262.6237	0.0	W_P_GS_E_4	1	good
10467	xGS_E_B,R,P,C,W,P,4,3	262.0984526	0.0	W_P_GS_E_4	2	good
10468	xGS_E_B,R,P,C,W,P,4,4	261.57425569479994	0.0	W_P_GS_E_4	3	good
10469	xGS_E_B,R,P,C,W,P,4,5	261.05110718341035	0.0	W_P_GS_E_4	4	good
10565	xGS_E_B,R,P,H,L,L,4,1	75.05	0.0	L_L_GS_E_4	0	good
10566	xGS_E_B,R,P,H,L,L,4,2	74.8999	0.0	L_L_GS_E_4	1	good
10567	xGS_E_B,R,P,H,L,L,4,3	74.7501002	0.0	L_L_GS_E_4	2	good
10568	xGS_E_B,R,P,H,L,L,4,4	74.6005999996	0.0	L_L_GS_E_4	3	good
10569	xGS_E_B,R,P,H,L,L,4,5	74.45139879960081	0.0	L_L_GS_E_4	4	good
10580	xGS_E_B,R,P,H,W,L,2,1	307.8	0.0	W_L_GS_E_2	0	good
10581	xGS_E_B,R,P,H,W,L,2,2	307.18440000000004	0.0	W_L_GS_E_2	1	good
10582	xGS_E_B,R,P,H,W,L,2,3	306.5700312	0.0	W_L_GS_E_2	2	good
10583	xGS_E_B,R,P,H,W,L,2,4	305.9568911376	0.0	W_L_GS_E_2	3	good
10584	xGS_E_B,R,P,H,W,L,2,5	305.3449773553248	0.0	W_L_GS_E_2	4	good
10640	xGS_E_B,R,P,H,W,P,4,1	72.2	0.0	W_P_GS_E_4	0	good
10641	xGS_E_B,R,P,H,W,P,4,2	72.0556	0.0	W_P_GS_E_4	1	good
10642	xGS_E_B,R,P,H,W,P,4,3	71.9114888	0.0	W_P_GS_E_4	2	good
10643	xGS_E_B,R,P,H,W,P,4,4	71.7676658224	0.0	W_P_GS_E_4	3	good
10644	xGS_E_B,R,P,H,W,P,4,5	71.6241304907552	0.0	W_P_GS_E_4	4	good
10765	xGS_E_B,R,P,L,C,P,4,1	50.35	0.0	C_P_GS_E_4	0	good
10766	xGS_E_B,R,P,L,C,P,4,2	50.2493	0.0	C_P_GS_E_4	1	good
10767	xGS_E_B,R,P,L,C,P,4,3	50.148801399999996	0.0	C_P_GS_E_4	2	good
10768	xGS_E_B,R,P,L,C,P,4,4	50.0485037972	0.0	C_P_GS_E_4	3	good
10769	xGS_E_B,R,P,L,C,P,4,5	49.9484067896056	0.0	C_P_GS_E_4	4	good
10830	xGS_E_B,R,P,L,W,L,2,1	402.8	0.0	W_L_GS_E_2	0	good
10831	xGS_E_B,R,P,L,W,L,2,2	401.9944	0.0	W_L_GS_E_2	1	good
10832	xGS_E_B,R,P,L,W,L,2,3	401.19041119999997	0.0	W_L_GS_E_2	2	good
10833	xGS_E_B,R,P,L,W,L,2,4	400.3880303776	0.0	W_L_GS_E_2	3	good
10834	xGS_E_B,R,P,L,W,L,2,5	399.5872543168448	0.0	W_L_GS_E_2	4	good
10865	xGS_E_U,N,S,R,D,M,4,1	56.05	0.0	D_M_GS_E_4	0	good
10866	xGS_E_U,N,S,R,D,M,4,2	55.9379	0.0	D_M_GS_E_4	1	good
10867	xGS_E_U,N,S,R,D,M,4,3	55.8260242	0.0	D_M_GS_E_4	2	good
10868	xGS_E_U,N,S,R,D,M,4,4	55.714372151599996	0.0	D_M_GS_E_4	3	good
10869	xGS_E_U,N,S,R,D,M,4,5	55.6029434072968	0.0	D_M_GS_E_4	4	good
10890	xGS_E_U,N,S,R,L,L,4,1	181.45	0.0	L_L_GS_E_4	0	good
10891	xGS_E_U,N,S,R,L,L,4,2	181.0871	0.0	L_L_GS_E_4	1	good
10892	xGS_E_U,N,S,R,L,L,4,3	180.7249258	0.0	L_L_GS_E_4	2	good
10893	xGS_E_U,N,S,R,L,L,4,4	180.36347594839998	0.0	L_L_GS_E_4	3	good
10894	xGS_E_U,N,S,R,L,L,4,5	180.0027489965032	0.0	L_L_GS_E_4	4	good
10930	xGS_E_U,N,S,R,W,L,2,1	2812.95	0.0	W_L_GS_E_2	0	good
10931	xGS_E_U,N,S,R,W,L,2,2	2807.3241	0.0	W_L_GS_E_2	1	good
10932	xGS_E_U,N,S,R,W,L,2,3	2801.7094518	0.0	W_L_GS_E_2	2	good
10933	xGS_E_U,N,S,R,W,L,2,4	2796.1060328964	0.0	W_L_GS_E_2	3	good
10934	xGS_E_U,N,S,R,W,L,2,5	2790.513820830607	0.0	W_L_GS_E_2	4	good
10985	xGS_E_U,N,S,R,W,P,3,1	158.65	0.0	W_P_GS_E_3	0	good
10986	xGS_E_U,N,S,R,W,P,3,2	158.33270000000002	0.0	W_P_GS_E_3	1	good
10987	xGS_E_U,N,S,R,W,P,3,3	158.0160346	0.0	W_P_GS_E_3	2	good
10988	xGS_E_U,N,S,R,W,P,3,4	157.70000253080002	0.0	W_P_GS_E_3	3	good
10989	xGS_E_U,N,S,R,W,P,3,5	157.38460252573842	0.0	W_P_GS_E_3	4	good
11055	xGS_E_U,R,N,C,W,L,2,1	106.4	0.0	W_L_GS_E_2	0	good
11056	xGS_E_U,R,N,C,W,L,2,2	106.1872	0.0	W_L_GS_E_2	1	good
11057	xGS_E_U,R,N,C,W,L,2,3	105.9748256	0.0	W_L_GS_E_2	2	good
11058	xGS_E_U,R,N,C,W,L,2,4	105.7628759488	0.0	W_L_GS_E_2	3	good
11059	xGS_E_U,R,N,C,W,L,2,5	105.5513501969024	0.0	W_L_GS_E_2	4	good
11105	xGS_E_U,R,N,H,W,L,2,1	99.75	0.0	W_L_GS_E_2	0	good
11106	xGS_E_U,R,N,H,W,L,2,2	99.5505	0.0	W_L_GS_E_2	1	good
11107	xGS_E_U,R,N,H,W,L,2,3	99.351399	0.0	W_L_GS_E_2	2	good
11108	xGS_E_U,R,N,H,W,L,2,4	99.152696202	0.0	W_L_GS_E_2	3	good
11109	xGS_E_U,R,N,H,W,L,2,5	98.954390809596	0.0	W_L_GS_E_2	4	good
11255	xGS_E_U,R,P,H,W,L,2,1	108.3	0.0	W_L_GS_E_2	0	good
11256	xGS_E_U,R,P,H,W,L,2,2	108.0834	0.0	W_L_GS_E_2	1	good
11257	xGS_E_U,R,P,H,W,L,2,3	107.8672332	0.0	W_L_GS_E_2	2	good
11258	xGS_E_U,R,P,H,W,L,2,4	107.65149873360001	0.0	W_L_GS_E_2	3	good
11259	xGS_E_U,R,P,H,W,L,2,5	107.4361957361328	0.0	W_L_GS_E_2	4	good
11330	xGS_E_U,R,P,R,W,L,2,1	326.0815682	0.0	W_L_GS_E_2	0	good
11331	xGS_E_U,R,P,R,W,L,2,2	325.4294050636	0.0	W_L_GS_E_2	1	good
11332	xGS_E_U,R,P,R,W,L,2,3	324.77854625347277	0.0	W_L_GS_E_2	2	good
11333	xGS_E_U,R,P,R,W,L,2,4	324.12898916096583	0.0	W_L_GS_E_2	3	good
11334	xGS_E_U,R,P,R,W,L,2,5	323.4807311826439	0.0	W_L_GS_E_2	4	good
11360	xGS_E_U,R,P,R,W,P,3,1	56.05	0.0	W_P_GS_E_3	0	good
11361	xGS_E_U,R,P,R,W,P,3,2	55.9379	0.0	W_P_GS_E_3	1	good
11362	xGS_E_U,R,P,R,W,P,3,3	55.8260242	0.0	W_P_GS_E_3	2	good
11363	xGS_E_U,R,P,R,W,P,3,4	55.714372151599996	0.0	W_P_GS_E_3	3	good
11364	xGS_E_U,R,P,R,W,P,3,5	55.6029434072968	0.0	W_P_GS_E_3	4	good
11550	xEA_E_B,R,N,L,L,M,1,L,0,1	57.7184318	0.0	L_M_EA_E_8_0	0	good
13764	xMS_E_B,N,N,C,A,P,3,1	3.2	0.0	A_P_MS_E_3	0	good
13765	xMS_E_B,N,N,C,A,P,3,2	3.2	0.0	A_P_MS_E_3	1	good
13766	xMS_E_B,N,N,C,A,P,3,3	3.2	0.0	A_P_MS_E_3	2	good
13767	xMS_E_B,N,N,C,A,P,3,4	3.2	0.0	A_P_MS_E_3	3	good
13768	xMS_E_B,N,N,C,A,P,3,5	3.2	0.0	A_P_MS_E_3	4	good
13774	xMS_E_B,N,N,C,C,L,0,1	206.05	0.0	C_L_MS_E_0	0	good
13775	xMS_E_B,N,N,C,C,L,0,2	206.05	0.0	C_L_MS_E_0	1	good
13776	xMS_E_B,N,N,C,C,L,0,3	206.05	0.0	C_L_MS_E_0	2	good
13777	xMS_E_B,N,N,C,C,L,0,4	206.05	0.0	C_L_MS_E_0	3	good
13778	xMS_E_B,N,N,C,C,L,0,5	206.05	0.0	C_L_MS_E_0	4	good
13814	xMS_E_B,N,N,C,C,M,3,1	67.65	0.0	C_M_MS_E_3	0	good
13815	xMS_E_B,N,N,C,C,M,3,2	67.65	0.0	C_M_MS_E_3	1	good
13816	xMS_E_B,N,N,C,C,M,3,3	67.65	0.0	C_M_MS_E_3	2	good
13817	xMS_E_B,N,N,C,C,M,3,4	67.65	0.0	C_M_MS_E_3	3	good
13818	xMS_E_B,N,N,C,C,M,3,5	67.65	0.0	C_M_MS_E_3	4	good
13829	xMS_E_B,N,N,C,C,P,1,1	32.550000000000004	0.0	C_P_MS_E_1	0	good
13830	xMS_E_B,N,N,C,C,P,1,2	32.550000000000004	0.0	C_P_MS_E_1	1	good
13831	xMS_E_B,N,N,C,C,P,1,3	32.550000000000004	0.0	C_P_MS_E_1	2	good
13832	xMS_E_B,N,N,C,C,P,1,4	32.550000000000004	0.0	C_P_MS_E_1	3	good
13833	xMS_E_B,N,N,C,C,P,1,5	32.550000000000004	0.0	C_P_MS_E_1	4	good
13854	xMS_E_B,N,N,C,C,S,1,1	4.8500000000000005	0.0	C_S_MS_E_1	0	good
13855	xMS_E_B,N,N,C,C,S,1,2	4.8500000000000005	0.0	C_S_MS_E_1	1	good
13856	xMS_E_B,N,N,C,C,S,1,3	4.8500000000000005	0.0	C_S_MS_E_1	2	good
13857	xMS_E_B,N,N,C,C,S,1,4	4.8500000000000005	0.0	C_S_MS_E_1	3	good
13858	xMS_E_B,N,N,C,C,S,1,5	4.8500000000000005	0.0	C_S_MS_E_1	4	good
13874	xMS_E_B,N,N,C,D,L,0,1	86.25	0.0	D_L_MS_E_0	0	good
13875	xMS_E_B,N,N,C,D,L,0,2	86.25	0.0	D_L_MS_E_0	1	good
13876	xMS_E_B,N,N,C,D,L,0,3	86.25	0.0	D_L_MS_E_0	2	good
13877	xMS_E_B,N,N,C,D,L,0,4	86.25	0.0	D_L_MS_E_0	3	good
13878	xMS_E_B,N,N,C,D,L,0,5	86.25	0.0	D_L_MS_E_0	4	good
13914	xMS_E_B,N,N,C,D,M,3,1	27.0	0.0	D_M_MS_E_3	0	good
13915	xMS_E_B,N,N,C,D,M,3,2	27.0	0.0	D_M_MS_E_3	1	good
13916	xMS_E_B,N,N,C,D,M,3,3	27.0	0.0	D_M_MS_E_3	2	good
13917	xMS_E_B,N,N,C,D,M,3,4	27.0	0.0	D_M_MS_E_3	3	good
13918	xMS_E_B,N,N,C,D,M,3,5	27.0	0.0	D_M_MS_E_3	4	good
13939	xMS_E_B,N,N,C,D,S,3,1	4.2	0.0	D_S_MS_E_3	0	good
13940	xMS_E_B,N,N,C,D,S,3,2	4.2	0.0	D_S_MS_E_3	1	good
13941	xMS_E_B,N,N,C,D,S,3,3	4.2	0.0	D_S_MS_E_3	2	good
13942	xMS_E_B,N,N,C,D,S,3,4	4.2	0.0	D_S_MS_E_3	3	good
13943	xMS_E_B,N,N,C,D,S,3,5	4.2	0.0	D_S_MS_E_3	4	good
13949	xMS_E_B,N,N,C,I,L,0,1	12.350000000000001	0.0	I_L_MS_E_0	0	good
13950	xMS_E_B,N,N,C,I,L,0,2	12.350000000000001	0.0	I_L_MS_E_0	1	good
13951	xMS_E_B,N,N,C,I,L,0,3	12.350000000000001	0.0	I_L_MS_E_0	2	good
13952	xMS_E_B,N,N,C,I,L,0,4	12.350000000000001	0.0	I_L_MS_E_0	3	good
13953	xMS_E_B,N,N,C,I,L,0,5	12.350000000000001	0.0	I_L_MS_E_0	4	good
13979	xMS_E_B,N,N,C,I,M,1,1	3.0500000000000003	0.0	I_M_MS_E_1	0	good
13980	xMS_E_B,N,N,C,I,M,1,2	3.0500000000000003	0.0	I_M_MS_E_1	1	good
13981	xMS_E_B,N,N,C,I,M,1,3	3.0500000000000003	0.0	I_M_MS_E_1	2	good
13982	xMS_E_B,N,N,C,I,M,1,4	3.0500000000000003	0.0	I_M_MS_E_1	3	good
13983	xMS_E_B,N,N,C,I,M,1,5	3.0500000000000003	0.0	I_M_MS_E_1	4	good
14009	xMS_E_B,N,N,C,L,L,2,1	9.05	0.0	L_L_MS_E_2	0	good
14010	xMS_E_B,N,N,C,L,L,2,2	9.05	0.0	L_L_MS_E_2	1	good
14011	xMS_E_B,N,N,C,L,L,2,3	9.05	0.0	L_L_MS_E_2	2	good
14012	xMS_E_B,N,N,C,L,L,2,4	9.05	0.0	L_L_MS_E_2	3	good
14013	xMS_E_B,N,N,C,L,L,2,5	9.05	0.0	L_L_MS_E_2	4	good
14029	xMS_E_B,N,N,C,L,M,1,1	4.6000000000000005	0.0	L_M_MS_E_1	0	good
14030	xMS_E_B,N,N,C,L,M,1,2	4.6000000000000005	0.0	L_M_MS_E_1	1	good
14031	xMS_E_B,N,N,C,L,M,1,3	4.6000000000000005	0.0	L_M_MS_E_1	2	good
14032	xMS_E_B,N,N,C,L,M,1,4	4.6000000000000005	0.0	L_M_MS_E_1	3	good
14033	xMS_E_B,N,N,C,L,M,1,5	4.6000000000000005	0.0	L_M_MS_E_1	4	good
14054	xMS_E_B,N,N,C,P,L,1,1	63.400000000000006	0.0	P_L_MS_E_1	0	good
14055	xMS_E_B,N,N,C,P,L,1,2	63.400000000000006	0.0	P_L_MS_E_1	1	good
14056	xMS_E_B,N,N,C,P,L,1,3	63.400000000000006	0.0	P_L_MS_E_1	2	good
14057	xMS_E_B,N,N,C,P,L,1,4	63.400000000000006	0.0	P_L_MS_E_1	3	good
14058	xMS_E_B,N,N,C,P,L,1,5	63.400000000000006	0.0	P_L_MS_E_1	4	good
14084	xMS_E_B,N,N,C,P,M,2,1	45.45	0.0	P_M_MS_E_2	0	good
14085	xMS_E_B,N,N,C,P,M,2,2	45.45	0.0	P_M_MS_E_2	1	good
14086	xMS_E_B,N,N,C,P,M,2,3	45.45	0.0	P_M_MS_E_2	2	good
14087	xMS_E_B,N,N,C,P,M,2,4	45.45	0.0	P_M_MS_E_2	3	good
14088	xMS_E_B,N,N,C,P,M,2,5	45.45	0.0	P_M_MS_E_2	4	good
14104	xMS_E_B,N,N,C,W,L,1,1	214.95000000000002	0.0	W_L_MS_E_1	0	good
14105	xMS_E_B,N,N,C,W,L,1,2	214.95000000000002	0.0	W_L_MS_E_1	1	good
14106	xMS_E_B,N,N,C,W,L,1,3	214.95000000000002	0.0	W_L_MS_E_1	2	good
14107	xMS_E_B,N,N,C,W,L,1,4	214.95000000000002	0.0	W_L_MS_E_1	3	good
14108	xMS_E_B,N,N,C,W,L,1,5	214.95000000000002	0.0	W_L_MS_E_1	4	good
14124	xMS_E_B,N,N,C,W,M,0,1	83.2	0.0	W_M_MS_E_0	0	good
14125	xMS_E_B,N,N,C,W,M,0,2	83.2	0.0	W_M_MS_E_0	1	good
14126	xMS_E_B,N,N,C,W,M,0,3	83.2	0.0	W_M_MS_E_0	2	good
14127	xMS_E_B,N,N,C,W,M,0,4	83.2	0.0	W_M_MS_E_0	3	good
14128	xMS_E_B,N,N,C,W,M,0,5	83.2	0.0	W_M_MS_E_0	4	good
14154	xMS_E_B,N,N,C,W,P,1,1	15.5	0.0	W_P_MS_E_1	0	good
14155	xMS_E_B,N,N,C,W,P,1,2	15.5	0.0	W_P_MS_E_1	1	good
14156	xMS_E_B,N,N,C,W,P,1,3	15.5	0.0	W_P_MS_E_1	2	good
14157	xMS_E_B,N,N,C,W,P,1,4	15.5	0.0	W_P_MS_E_1	3	good
14158	xMS_E_B,N,N,C,W,P,1,5	15.5	0.0	W_P_MS_E_1	4	good
14174	xMS_E_B,N,N,C,W,S,0,1	5.3500000000000005	0.0	W_S_MS_E_0	0	good
14175	xMS_E_B,N,N,C,W,S,0,2	5.3500000000000005	0.0	W_S_MS_E_0	1	good
14176	xMS_E_B,N,N,C,W,S,0,3	5.3500000000000005	0.0	W_S_MS_E_0	2	good
14177	xMS_E_B,N,N,C,W,S,0,4	5.3500000000000005	0.0	W_S_MS_E_0	3	good
14178	xMS_E_B,N,N,C,W,S,0,5	5.3500000000000005	0.0	W_S_MS_E_0	4	good
14199	xMS_E_B,N,N,H,C,L,0,1	3.5500000000000003	0.0	C_L_MS_E_0	0	good
14200	xMS_E_B,N,N,H,C,L,0,2	3.5500000000000003	0.0	C_L_MS_E_0	1	good
14201	xMS_E_B,N,N,H,C,L,0,3	3.5500000000000003	0.0	C_L_MS_E_0	2	good
14202	xMS_E_B,N,N,H,C,L,0,4	3.5500000000000003	0.0	C_L_MS_E_0	3	good
14203	xMS_E_B,N,N,H,C,L,0,5	3.5500000000000003	0.0	C_L_MS_E_0	4	good
14229	xMS_E_B,N,N,L,A,L,1,1	18.900000000000002	0.0	A_L_MS_E_1	0	good
14230	xMS_E_B,N,N,L,A,L,1,2	18.900000000000002	0.0	A_L_MS_E_1	1	good
14231	xMS_E_B,N,N,L,A,L,1,3	18.900000000000002	0.0	A_L_MS_E_1	2	good
14232	xMS_E_B,N,N,L,A,L,1,4	18.900000000000002	0.0	A_L_MS_E_1	3	good
14233	xMS_E_B,N,N,L,A,L,1,5	18.900000000000002	0.0	A_L_MS_E_1	4	good
14254	xMS_E_B,N,N,L,A,M,1,1	7.8500000000000005	0.0	A_M_MS_E_1	0	good
14255	xMS_E_B,N,N,L,A,M,1,2	7.8500000000000005	0.0	A_M_MS_E_1	1	good
14256	xMS_E_B,N,N,L,A,M,1,3	7.8500000000000005	0.0	A_M_MS_E_1	2	good
14257	xMS_E_B,N,N,L,A,M,1,4	7.8500000000000005	0.0	A_M_MS_E_1	3	good
14258	xMS_E_B,N,N,L,A,M,1,5	7.8500000000000005	0.0	A_M_MS_E_1	4	good
14279	xMS_E_B,N,N,L,A,S,1,1	4.3	0.0	A_S_MS_E_1	0	good
14280	xMS_E_B,N,N,L,A,S,1,2	4.3	0.0	A_S_MS_E_1	1	good
14281	xMS_E_B,N,N,L,A,S,1,3	4.3	0.0	A_S_MS_E_1	2	good
14282	xMS_E_B,N,N,L,A,S,1,4	4.3	0.0	A_S_MS_E_1	3	good
14283	xMS_E_B,N,N,L,A,S,1,5	4.3	0.0	A_S_MS_E_1	4	good
14299	xMS_E_B,N,N,L,C,L,0,1	69.8	0.0	C_L_MS_E_0	0	good
14300	xMS_E_B,N,N,L,C,L,0,2	69.8	0.0	C_L_MS_E_0	1	good
14301	xMS_E_B,N,N,L,C,L,0,3	69.8	0.0	C_L_MS_E_0	2	good
14302	xMS_E_B,N,N,L,C,L,0,4	69.8	0.0	C_L_MS_E_0	3	good
14303	xMS_E_B,N,N,L,C,L,0,5	69.8	0.0	C_L_MS_E_0	4	good
14339	xMS_E_B,N,N,L,C,M,3,1	19.8	0.0	C_M_MS_E_3	0	good
14340	xMS_E_B,N,N,L,C,M,3,2	19.8	0.0	C_M_MS_E_3	1	good
14341	xMS_E_B,N,N,L,C,M,3,3	19.8	0.0	C_M_MS_E_3	2	good
14342	xMS_E_B,N,N,L,C,M,3,4	19.8	0.0	C_M_MS_E_3	3	good
14343	xMS_E_B,N,N,L,C,M,3,5	19.8	0.0	C_M_MS_E_3	4	good
14354	xMS_E_B,N,N,L,C,S,1,1	5.0	0.0	C_S_MS_E_1	0	good
14355	xMS_E_B,N,N,L,C,S,1,2	5.0	0.0	C_S_MS_E_1	1	good
14356	xMS_E_B,N,N,L,C,S,1,3	5.0	0.0	C_S_MS_E_1	2	good
14357	xMS_E_B,N,N,L,C,S,1,4	5.0	0.0	C_S_MS_E_1	3	good
14358	xMS_E_B,N,N,L,C,S,1,5	5.0	0.0	C_S_MS_E_1	4	good
14374	xMS_E_B,N,N,L,D,L,0,1	2.9000000000000004	0.0	D_L_MS_E_0	0	good
14375	xMS_E_B,N,N,L,D,L,0,2	2.9000000000000004	0.0	D_L_MS_E_0	1	good
14376	xMS_E_B,N,N,L,D,L,0,3	2.9000000000000004	0.0	D_L_MS_E_0	2	good
14377	xMS_E_B,N,N,L,D,L,0,4	2.9000000000000004	0.0	D_L_MS_E_0	3	good
14378	xMS_E_B,N,N,L,D,L,0,5	2.9000000000000004	0.0	D_L_MS_E_0	4	good
14399	xMS_E_B,N,N,L,I,L,0,1	12.100000000000001	0.0	I_L_MS_E_0	0	good
14400	xMS_E_B,N,N,L,I,L,0,2	12.100000000000001	0.0	I_L_MS_E_0	1	good
14401	xMS_E_B,N,N,L,I,L,0,3	12.100000000000001	0.0	I_L_MS_E_0	2	good
14402	xMS_E_B,N,N,L,I,L,0,4	12.100000000000001	0.0	I_L_MS_E_0	3	good
14403	xMS_E_B,N,N,L,I,L,0,5	12.100000000000001	0.0	I_L_MS_E_0	4	good
14429	xMS_E_B,N,N,L,I,M,1,1	10.850000000000001	0.0	I_M_MS_E_1	0	good
14430	xMS_E_B,N,N,L,I,M,1,2	10.850000000000001	0.0	I_M_MS_E_1	1	good
14431	xMS_E_B,N,N,L,I,M,1,3	10.850000000000001	0.0	I_M_MS_E_1	2	good
14432	xMS_E_B,N,N,L,I,M,1,4	10.850000000000001	0.0	I_M_MS_E_1	3	good
14433	xMS_E_B,N,N,L,I,M,1,5	10.850000000000001	0.0	I_M_MS_E_1	4	good
14454	xMS_E_B,N,N,L,I,S,1,1	7.0	0.0	I_S_MS_E_1	0	good
14455	xMS_E_B,N,N,L,I,S,1,2	7.0	0.0	I_S_MS_E_1	1	good
14456	xMS_E_B,N,N,L,I,S,1,3	7.0	0.0	I_S_MS_E_1	2	good
14457	xMS_E_B,N,N,L,I,S,1,4	7.0	0.0	I_S_MS_E_1	3	good
14458	xMS_E_B,N,N,L,I,S,1,5	7.0	0.0	I_S_MS_E_1	4	good
14479	xMS_E_B,N,N,L,L,M,1,1	3.75	0.0	L_M_MS_E_1	0	good
14480	xMS_E_B,N,N,L,L,M,1,2	3.75	0.0	L_M_MS_E_1	1	good
14481	xMS_E_B,N,N,L,L,M,1,3	3.75	0.0	L_M_MS_E_1	2	good
14482	xMS_E_B,N,N,L,L,M,1,4	3.75	0.0	L_M_MS_E_1	3	good
14483	xMS_E_B,N,N,L,L,M,1,5	3.75	0.0	L_M_MS_E_1	4	good
14504	xMS_E_B,N,N,L,P,L,1,1	4.6000000000000005	0.0	P_L_MS_E_1	0	good
14505	xMS_E_B,N,N,L,P,L,1,2	4.6000000000000005	0.0	P_L_MS_E_1	1	good
14506	xMS_E_B,N,N,L,P,L,1,3	4.6000000000000005	0.0	P_L_MS_E_1	2	good
14507	xMS_E_B,N,N,L,P,L,1,4	4.6000000000000005	0.0	P_L_MS_E_1	3	good
14508	xMS_E_B,N,N,L,P,L,1,5	4.6000000000000005	0.0	P_L_MS_E_1	4	good
14529	xMS_E_B,N,N,L,W,L,1,1	57.2	0.0	W_L_MS_E_1	0	good
14530	xMS_E_B,N,N,L,W,L,1,2	57.2	0.0	W_L_MS_E_1	1	good
14531	xMS_E_B,N,N,L,W,L,1,3	57.2	0.0	W_L_MS_E_1	2	good
14532	xMS_E_B,N,N,L,W,L,1,4	57.2	0.0	W_L_MS_E_1	3	good
14533	xMS_E_B,N,N,L,W,L,1,5	57.2	0.0	W_L_MS_E_1	4	good
14549	xMS_E_B,N,N,L,W,M,0,1	16.85	0.0	W_M_MS_E_0	0	good
14550	xMS_E_B,N,N,L,W,M,0,2	16.85	0.0	W_M_MS_E_0	1	good
14551	xMS_E_B,N,N,L,W,M,0,3	16.85	0.0	W_M_MS_E_0	2	good
