var_id	var_name	var_value	var_reduced_cost
177	xNG_E_A_N_C_G_C_F_0_12	47.0	0.0
178	xNG_E_A_N_C_G_C_F_0_13	47.0	0.0
179	xNG_E_A_N_C_G_C_F_0_14	47.0	0.0
180	xNG_E_A_N_C_G_C_F_0_15	47.0	0.0
211	xNG_E_A_N_C_G_D_F_0_11	2853.0	0.0
212	xNG_E_A_N_C_G_D_F_0_12	2853.0	0.0
213	xNG_E_A_N_C_G_D_F_0_13	2853.0	0.0
214	xNG_E_A_N_C_G_D_F_0_14	2853.0	0.0
215	xNG_E_A_N_C_G_D_F_0_15	2853.0	0.0
216	xNG_E_A_N_C_G_D_G_0_11	50.0	0.0
217	xNG_E_A_N_C_G_D_G_0_12	50.0	0.0
218	xNG_E_A_N_C_G_D_G_0_13	50.0	0.0
219	xNG_E_A_N_C_G_D_G_0_14	50.0	0.0
220	xNG_E_A_N_C_G_D_G_0_15	50.0	0.0
236	xNG_E_A_N_C_G_D_M_0_11	777.0	0.0
237	xNG_E_A_N_C_G_D_M_0_12	777.0	0.0
238	xNG_E_A_N_C_G_D_M_0_13	777.0	0.0
239	xNG_E_A_N_C_G_D_M_0_14	777.0	0.0
240	xNG_E_A_N_C_G_D_M_0_15	777.0	0.0
346	xNG_E_A_N_C_G_G_N_0_11	195.0	0.0
347	xNG_E_A_N_C_G_G_N_0_12	195.0	0.0
348	xNG_E_A_N_C_G_G_N_0_13	195.0	0.0
349	xNG_E_A_N_C_G_G_N_0_14	195.0	0.0
350	xNG_E_A_N_C_G_G_N_0_15	195.0	0.0
351	xNG_E_A_N_C_G_G_O_0_11	1139.0	0.0
352	xNG_E_A_N_C_G_G_O_0_12	1139.0	0.0
353	xNG_E_A_N_C_G_G_O_0_13	1139.0	0.0
354	xNG_E_A_N_C_G_G_O_0_14	1139.0	0.0
355	xNG_E_A_N_C_G_G_O_0_15	1139.0	0.0
381	xNG_E_A_N_C_G_I_G_0_11	20.0	0.0
382	xNG_E_A_N_C_G_I_G_0_12	20.0	0.0
383	xNG_E_A_N_C_G_I_G_0_13	20.0	0.0
384	xNG_E_A_N_C_G_I_G_0_14	20.0	0.0
385	xNG_E_A_N_C_G_I_G_0_15	20.0	0.0
386	xNG_E_A_N_C_G_I_J_0_11	42.0	0.0
387	xNG_E_A_N_C_G_I_J_0_12	42.0	0.0
388	xNG_E_A_N_C_G_I_J_0_13	42.0	0.0
389	xNG_E_A_N_C_G_I_J_0_14	42.0	0.0
390	xNG_E_A_N_C_G_I_J_0_15	42.0	0.0
391	xNG_E_A_N_C_G_I_K_0_11	362.0	0.0
392	xNG_E_A_N_C_G_I_K_0_12	362.0	0.0
393	xNG_E_A_N_C_G_I_K_0_13	362.0	0.0
394	xNG_E_A_N_C_G_I_K_0_14	362.0	0.0
395	xNG_E_A_N_C_G_I_K_0_15	362.0	0.0
406	xNG_E_A_N_C_L_D_F_0_11	517.0	0.0
407	xNG_E_A_N_C_L_D_F_0_12	517.0	0.0
408	xNG_E_A_N_C_L_D_F_0_13	517.0	0.0
409	xNG_E_A_N_C_L_D_F_0_14	517.0	0.0
410	xNG_E_A_N_C_L_D_F_0_15	517.0	0.0
2464	xEA_E_A_N_C_B_G_G_11_G_0_11	333.0	0.0
2499	xEA_E_A_N_C_B_G_I_11_G_0_11	160.0	0.0
2508	xEA_E_A_N_C_B_G_J_11_G_0_11	641.0	0.0
2530	xEA_E_A_N_C_B_G_K_11_G_4_11	4097.0	0.0
2544	xEA_E_A_N_C_B_H_F_11_H_0_11	51.0	0.0
3221	xEA_E_A_N_C_G_G_G_11_G_0_11	213.0	0.0
3256	xEA_E_A_N_C_G_G_I_11_G_0_11	103.0	0.0
3265	xEA_E_A_N_C_G_G_J_11_G_0_11	338.0	0.0
3287	xEA_E_A_N_C_G_G_K_11_G_4_11	2004.0	0.0
3803	xNG_R_A_N_C_B_D_0_11_1	1440.0	0.0
3805	xNG_R_A_N_C_B_D_0_11_3	1448.0	0.0
3814	xNG_R_A_N_C_B_D_0_12_2	1440.0	0.0
3816	xNG_R_A_N_C_B_D_0_12_4	1448.0	0.0
3826	xNG_R_A_N_C_B_D_0_13_3	1440.0	0.0
3828	xNG_R_A_N_C_B_D_0_13_5	1448.0	0.0
3839	xNG_R_A_N_C_B_D_0_14_4	1440.0	0.0
3841	xNG_R_A_N_C_B_D_0_14_6	1448.0	0.0
3853	xNG_R_A_N_C_B_D_0_15_5	1440.0	0.0
3855	xNG_R_A_N_C_B_D_0_15_7	1448.0	0.0
3863	xNG_R_A_N_C_B_E_0_11_1	3574.0	0.0
3874	xNG_R_A_N_C_B_E_0_12_2	3574.0	0.0
3886	xNG_R_A_N_C_B_E_0_13_3	3574.0	0.0
3899	xNG_R_A_N_C_B_E_0_14_4	3574.0	0.0
3913	xNG_R_A_N_C_B_E_0_15_5	3574.0	0.0
3923	xNG_R_A_N_C_B_F_0_11_1	1324.0	0.0
3934	xNG_R_A_N_C_B_F_0_12_2	1324.0	0.0
3946	xNG_R_A_N_C_B_F_0_13_3	1324.0	0.0
3959	xNG_R_A_N_C_B_F_0_14_4	1324.0	0.0
3973	xNG_R_A_N_C_B_F_0_15_5	1324.0	0.0
3993	xNG_R_A_N_C_B_G_0_12_1	5231.0	0.0
4005	xNG_R_A_N_C_B_G_0_13_2	5231.0	0.0
4018	xNG_R_A_N_C_B_G_0_14_3	5231.0	0.0
4032	xNG_R_A_N_C_B_G_0_15_4	5231.0	0.0
4053	xNG_R_A_N_C_B_H_0_12_1	51.0	0.0
4065	xNG_R_A_N_C_B_H_0_13_2	51.0	0.0
4078	xNG_R_A_N_C_B_H_0_14_3	51.0	0.0
4092	xNG_R_A_N_C_B_H_0_15_4	51.0	0.0
4103	xNG_R_A_N_C_B_I_0_11_1	78.0	0.0
4114	xNG_R_A_N_C_B_I_0_12_2	78.0	0.0
4126	xNG_R_A_N_C_B_I_0_13_3	78.0	0.0
4139	xNG_R_A_N_C_B_I_0_14_4	78.0	0.0
4153	xNG_R_A_N_C_B_I_0_15_5	78.0	0.0
4283	xNG_R_A_N_C_G_C_0_11_1	360.0	0.0
4294	xNG_R_A_N_C_G_C_0_12_2	360.0	0.0
4306	xNG_R_A_N_C_G_C_0_13_3	360.0	0.0
4319	xNG_R_A_N_C_G_C_0_14_4	360.0	0.0
4333	xNG_R_A_N_C_G_C_0_15_5	360.0	0.0
4343	xNG_R_A_N_C_G_D_0_11_1	2027.0	0.0
4345	xNG_R_A_N_C_G_D_0_11_3	4959.0	0.0
4354	xNG_R_A_N_C_G_D_0_12_2	2027.0	0.0
4356	xNG_R_A_N_C_G_D_0_12_4	4959.0	0.0
4366	xNG_R_A_N_C_G_D_0_13_3	2027.0	0.0
4368	xNG_R_A_N_C_G_D_0_13_5	4959.0	0.0
4379	xNG_R_A_N_C_G_D_0_14_4	2027.0	0.0
4381	xNG_R_A_N_C_G_D_0_14_6	4959.0	0.0
4393	xNG_R_A_N_C_G_D_0_15_5	2027.0	0.0
4395	xNG_R_A_N_C_G_D_0_15_7	4959.0	0.0
4403	xNG_R_A_N_C_G_E_0_11_1	3538.0	0.0
4414	xNG_R_A_N_C_G_E_0_12_2	3538.0	0.0
4426	xNG_R_A_N_C_G_E_0_13_3	3538.0	0.0
4439	xNG_R_A_N_C_G_E_0_14_4	3538.0	0.0
4453	xNG_R_A_N_C_G_E_0_15_5	3538.0	0.0
4463	xNG_R_A_N_C_G_F_0_11_1	988.0	0.0
4474	xNG_R_A_N_C_G_F_0_12_2	988.0	0.0
4486	xNG_R_A_N_C_G_F_0_13_3	988.0	0.0
4499	xNG_R_A_N_C_G_F_0_14_4	988.0	0.0
4513	xNG_R_A_N_C_G_F_0_15_5	988.0	0.0
4533	xNG_R_A_N_C_G_G_0_12_1	2658.0	0.0
4545	xNG_R_A_N_C_G_G_0_13_2	2658.0	0.0
4558	xNG_R_A_N_C_G_G_0_14_3	2658.0	0.0
4572	xNG_R_A_N_C_G_G_0_15_4	2658.0	0.0
4583	xNG_R_A_N_C_G_H_0_11_1	501.0	0.0
4594	xNG_R_A_N_C_G_H_0_12_2	501.0	0.0
4606	xNG_R_A_N_C_G_H_0_13_3	501.0	0.0
4619	xNG_R_A_N_C_G_H_0_14_4	501.0	0.0
4633	xNG_R_A_N_C_G_H_0_15_5	501.0	0.0
4643	xNG_R_A_N_C_G_I_0_11_1	265.0	0.0
4654	xNG_R_A_N_C_G_I_0_12_2	265.0	0.0
4666	xNG_R_A_N_C_G_I_0_13_3	265.0	0.0
4679	xNG_R_A_N_C_G_I_0_14_4	265.0	0.0
4693	xNG_R_A_N_C_G_I_0_15_5	265.0	0.0
4883	xNG_R_A_N_C_L_D_0_11_1	570.0	0.0
4894	xNG_R_A_N_C_L_D_0_12_2	570.0	0.0
4906	xNG_R_A_N_C_L_D_0_13_3	570.0	0.0
4919	xNG_R_A_N_C_L_D_0_14_4	570.0	0.0
4933	xNG_R_A_N_C_L_D_0_15_5	570.0	0.0
