Index	Slack	Dual
80059	0.0	-1.0
80060	0.0	-1.0
80061	0.0	-1.0
80062	0.0	-1.0
80063	0.0	-1.0
80064	0.0	-1.0
80065	0.0	-1.0
80066	0.0	-1.0
80067	0.0	-1.0
80068	0.0	-1.0
80069	0.0	-1.0
80070	0.0	-1.0
80071	0.0	-1.0
80072	0.0	-1.0
80073	0.0	-1.0
80074	0.0	-1.0
80075	0.0	-1.0
80076	0.0	-1.0
80077	0.0	-1.0
80078	0.0	-1.0
80079	0.0	-1.0
80080	0.0	-1.0
80081	0.0	-1.0
80082	0.0	-1.0
80083	0.0	-1.0
80084	0.0	-1.0
80085	0.0	-1.0
80086	0.0	-1.0
80087	0.0	-1.0
80088	0.0	-1.0
80089	0.0	-1.0
80090	0.0	-1.0
80091	0.0	-1.0
80092	0.0	-1.0
80093	0.0	-1.0
80094	0.0	-1.0
80095	0.0	-1.0
80096	0.0	-1.0
80097	0.0	-1.0
80098	0.0	-1.0
80099	0.0	-1.0
80100	0.0	-1.0
80101	0.0	-1.0
80102	0.0	-1.0
80103	0.0	-1.0
80104	0.0	-1.0
80105	0.0	-1.0
80106	0.0	-1.0
80107	0.0	-1.0
80108	0.0	-1.0
80109	0.0	-1.0
80110	0.0	-1.0
80111	0.0	-1.0
80112	0.0	-1.0
80113	0.0	-1.0
80114	0.0	-1.0
80115	0.0	-1.0
80116	0.0	-1.0
80117	0.0	-1.0
80118	0.0	-1.0
80119	0.0	-1.0
80120	0.0	-1.0
80121	0.0	-1.0
80122	0.0	-1.0
80123	0.0	-1.0
80124	0.0	-1.0
80125	0.0	-1.0
80126	0.0	-1.0
80127	0.0	-1.0
80128	0.0	-1.0
80129	0.0	-1.0
80130	0.0	-1.0
80131	0.0	-1.0
80132	0.0	-1.0
80133	0.0	-1.0
80134	0.0	-1.0
80135	0.0	-1.0
80136	0.0	-1.0
80137	0.0	-1.0
80138	0.0	-1.0
80139	0.0	-1.0
80140	0.0	-1.0
80141	0.0	-1.0
80142	0.0	-1.0
80143	0.0	-1.0
80144	0.0	-1.0
80145	0.0	-1.0
80146	0.0	-1.0
80147	0.0	-1.0
80148	0.0	-1.0
80149	0.0	-1.0
80150	0.0	-1.0
80151	0.0	-1.0
80152	0.0	-1.0
80153	0.0	-1.0
80154	0.0	-1.0
80155	0.0	-1.0
80156	0.0	-1.0
80157	0.0	-1.0
80158	0.0	-1.0
80159	0.0	-1.0
80160	0.0	-1.0
80161	0.0	-1.0
80162	0.0	-1.0
80163	0.0	-1.0
80164	0.0	-1.0
80165	0.0	-1.0
80166	0.0	-1.0
80167	0.0	-1.0
80168	0.0	-1.0
80169	0.0	-1.0
80170	0.0	-1.0
80171	0.0	-1.0
80172	0.0	-1.0
80173	0.0	-1.0
80174	0.0	-1.0
80175	0.0	-1.0
80176	0.0	-1.0
80177	0.0	-1.0
80178	0.0	-1.0
80179	0.0	-1.0
80180	0.0	-1.0
80181	0.0	-1.0
80182	0.0	-1.0
80183	0.0	-1.0
80184	0.0	-1.0
80185	0.0	-1.0
80186	0.0	-1.0
80187	0.0	-1.0
80188	0.0	-1.0
80189	0.0	-1.0
80190	0.0	-1.0
80191	0.0	-1.0
80192	0.0	-1.0
80193	0.0	-1.0
80194	0.0	-1.0
80195	0.0	-1.0
80196	0.0	-1.0
80197	0.0	-1.0
80198	0.0	-1.0
80199	0.0	-1.0
80200	0.0	-1.0
80201	0.0	-1.0
80202	0.0	-1.0
80203	0.0	-1.0
80204	0.0	-1.0
80205	0.0	-1.0
80206	0.0	-1.0
80207	0.0	-1.0
80208	0.0	-1.0
80209	0.0	-1.0
80210	0.0	-1.0
80211	0.0	-1.0
80212	0.0	-1.0
80213	0.0	-1.0
80214	0.0	-1.0
80215	0.0	-1.0
80216	0.0	-1.0
80217	0.0	-1.0
80218	0.0	-1.0
80219	0.0	-1.0
80220	0.0	-1.0
80221	0.0	-1.0
80222	0.0	-1.0
80223	0.0	-1.0
80224	0.0	-1.0
80225	0.0	-1.0
80226	0.0	-1.0
80227	0.0	-1.0
80228	0.0	-1.0
80229	0.0	-1.0
80230	0.0	-1.0
80231	0.0	-1.0
80232	0.0	-1.0
80233	0.0	-1.0
80234	0.0	-1.0
80235	0.0	-1.0
80236	0.0	-1.0
80237	0.0	-1.0
80238	0.0	-1.0
80239	0.0	-1.0
80240	0.0	-1.0
80241	0.0	-1.0
80242	0.0	-1.0
80243	0.0	-1.0
80244	0.0	-1.0
80245	0.0	-1.0
80246	0.0	-1.0
80247	0.0	-1.0
80248	0.0	-1.0
80249	0.0	-1.0
80250	0.0	-1.0
80251	0.0	-1.0
80252	0.0	-1.0
80253	0.0	-1.0
80254	0.0	-1.0
80255	0.0	-1.0
80256	0.0	-1.0
80257	0.0	-1.0
80258	0.0	-1.0
80259	0.0	-1.0
80260	0.0	-1.0
80261	0.0	-1.0
80262	0.0	-1.0
80263	0.0	-1.0
80264	0.0	-1.0
80265	0.0	-1.0
80266	0.0	-1.0
80267	0.0	-1.0
80268	0.0	-1.0
80269	0.0	-1.0
80270	0.0	-1.0
80271	0.0	-1.0
80272	0.0	-1.0
80273	0.0	-1.0
80274	0.0	-1.0
80275	0.0	-1.0
80276	0.0	-1.0
80277	0.0	-1.0
80278	0.0	-1.0
80279	0.0	-1.0
80280	0.0	-1.0
80281	0.0	-1.0
80282	0.0	-1.0
80283	0.0	-1.0
80284	0.0	-1.0
80285	0.0	-1.0
80286	0.0	-1.0
80287	0.0	-1.0
80288	0.0	-1.0
80289	0.0	-1.0
80290	0.0	-1.0
80291	0.0	-1.0
80292	0.0	-1.0
80293	0.0	-1.0
80294	0.0	-1.0
80295	0.0	-1.0
80296	0.0	-1.0
80297	0.0	-1.0
80298	0.0	-1.0
80299	0.0	-1.0
80300	0.0	-1.0
80301	0.0	-1.0
80302	0.0	-1.0
80303	0.0	-1.0
80304	0.0	-1.0
80305	0.0	-1.0
80306	0.0	-1.0
80307	0.0	-1.0
80308	0.0	-1.0
80309	0.0	-1.0
80310	0.0	-1.0
80311	0.0	-1.0
80312	0.0	-1.0
80313	0.0	-1.0
80314	0.0	-1.0
80315	0.0	-1.0
80316	0.0	-1.0
80317	0.0	-1.0
80318	0.0	-1.0
80319	0.0	-1.0
80320	0.0	-1.0
80321	0.0	-1.0
80322	0.0	-1.0
80323	0.0	-1.0
80324	0.0	-1.0
80325	0.0	-1.0
80326	0.0	-1.0
80327	0.0	-1.0
80328	0.0	-1.0
80329	0.0	-1.0
80330	0.0	-1.0
80331	0.0	-1.0
80332	0.0	-1.0
80333	0.0	-1.0
80334	0.0	-1.0
80335	0.0	-1.0
80336	0.0	-1.0
80337	0.0	-1.0
80338	0.0	-1.0
80339	0.0	-1.0
80340	0.0	-1.0
80341	0.0	-1.0
80342	0.0	-1.0
80343	0.0	-1.0
80344	0.0	-1.0
80345	0.0	-1.0
80346	0.0	-1.0
80347	0.0	-1.0
80348	0.0	-1.0
80349	0.0	-1.0
80350	0.0	-1.0
80351	0.0	-1.0
80352	0.0	-1.0
80353	0.0	-1.0
80354	0.0	-1.0
80355	0.0	-1.0
80356	0.0	-1.0
80357	0.0	-1.0
80358	0.0	-1.0
80359	0.0	-1.0
80360	0.0	-1.0
80361	0.0	-1.0
80362	0.0	-1.0
80363	0.0	-1.0
80364	0.0	-1.0
80365	0.0	-1.01
80366	0.0	-1.01
80367	0.0	-1.0
80368	0.0	-1.0
80369	0.0	-1.01
80370	0.0	-1.01
80371	0.0	-1.0
80372	0.0	-1.0
80373	0.0	-1.01
80374	0.0	-1.01
80375	0.0	-1.0
80376	0.0	-1.0
80377	0.0	-1.01
80378	0.0	-1.01
80379	0.0	-1.0
80380	0.0	-1.0
80381	0.0	-1.01
80382	0.0	-1.01
80383	0.0	-1.0
80384	0.0	-1.0
80385	0.0	-1.01
80386	0.0	-1.01
80387	0.0	-1.0
80388	0.0	-1.0
80389	0.0	-1.01
80390	0.0	-1.01
80391	0.0	-1.0
80392	0.0	-1.0
80393	0.0	-1.01
80394	0.0	-1.01
80395	0.0	-1.0
80396	0.0	-1.0
80397	0.0	-1.01
80398	0.0	-1.01
80399	0.0	-1.0
80400	0.0	-1.0
80401	0.0	-1.01
80402	0.0	-1.01
80403	0.0	-1.0
80404	0.0	-1.0
80405	0.0	-1.01
80406	0.0	-1.01
80407	0.0	-1.0
80408	0.0	-1.0
80409	0.0	-1.01
80410	0.0	-1.01
80411	0.0	-1.0
80412	0.0	-1.0
80413	0.0	-1.01
80414	0.0	-1.01
80415	0.0	-1.0
80416	0.0	-1.0
80417	0.0	-1.01
80418	0.0	-1.01
80419	0.0	-1.0
80420	0.0	-1.0
80421	0.0	-1.01
80422	0.0	-1.01
80423	0.0	-1.0
80424	0.0	-1.0
80425	0.0	-1.01
80426	0.0	-1.01
80427	0.0	-1.0
80428	0.0	-1.0
80429	0.0	-1.01
80430	0.0	-1.01
80431	0.0	-1.0
80432	0.0	-1.0
80433	0.0	-1.01
80434	0.0	-1.01
80435	0.0	-1.0
80436	0.0	-1.0
80437	0.0	-1.01
80438	0.0	-1.01
80439	0.0	-1.0
80440	0.0	-1.0
80441	0.0	-1.01
80442	0.0	-1.01
80443	0.0	-1.0
80444	0.0	-1.0
80445	0.0	-1.01
80446	0.0	-1.01
80447	0.0	-1.0
80448	0.0	-1.0
80449	0.0	-1.01
80450	0.0	-1.01
80451	0.0	-1.0
80452	0.0	-1.0
80453	0.0	-1.01
80454	0.0	-1.01
80455	0.0	-1.0
80456	0.0	-1.0
80457	0.0	-1.01
80458	0.0	-1.01
80459	0.0	-1.0
80460	0.0	-1.0
80461	0.0	-1.01
80462	0.0	-1.01
80463	0.0	-1.0
80464	0.0	-1.0
80465	0.0	-1.01
80466	0.0	-1.01
80467	0.0	-1.0
80468	0.0	-1.0
80469	0.0	-1.01
80470	0.0	-1.01
80471	0.0	-1.0
80472	0.0	-1.0
80473	0.0	-1.01
80474	0.0	-1.01
80475	0.0	-1.0
80476	0.0	-1.0
80477	0.0	-1.01
80478	0.0	-1.01
80479	0.0	-1.0
80480	0.0	-1.0
80481	0.0	-1.01
80482	0.0	-1.01
80483	0.0	-1.0
80484	0.0	-1.0
80485	0.0	-1.01
80486	0.0	-1.01
80487	0.0	-1.0
80488	0.0	-1.0
80489	0.0	-1.01
80490	0.0	-1.01
80491	0.0	-1.0
80492	0.0	-1.0
80493	0.0	-1.01
80494	0.0	-1.01
80495	0.0	-1.0
80496	0.0	-1.0
80497	0.0	-1.01
80498	0.0	-1.01
80499	0.0	-1.0
80500	0.0	-1.0
80501	0.0	-1.01
80502	0.0	-1.01
80503	0.0	-1.0
80504	0.0	-1.0
80505	0.0	-1.01
80506	0.0	-1.01
80507	0.0	-1.0
80508	0.0	-1.0
80509	0.0	-1.01
80510	0.0	-1.01
80511	0.0	-1.0
80512	0.0	-1.0
80513	0.0	-1.01
80514	0.0	-1.01
80515	0.0	-1.0
80516	0.0	-1.0
80517	0.0	-1.01
80518	0.0	-1.01
80519	0.0	-1.0
80520	0.0	-1.0
80521	0.0	-1.01
80522	0.0	-1.01
80523	0.0	-1.0
80524	0.0	-1.0
80525	0.0	-1.01
80526	0.0	-1.01
80527	0.0	-1.0
80528	0.0	-1.0
80529	0.0	-1.01
80530	0.0	-1.01
80531	0.0	-1.0
80532	0.0	-1.0
80533	0.0	-1.01
80534	0.0	-1.01
80535	0.0	-1.0
80536	0.0	-1.0
80537	0.0	-1.01
80538	0.0	-1.01
80539	0.0	-1.0
80540	0.0	-1.0
80541	0.0	-1.01
80542	0.0	-1.01
80543	0.0	-1.0
80544	0.0	-1.0
80545	0.0	-1.01
80546	0.0	-1.01
80547	0.0	-1.0
80548	0.0	-1.0
80549	0.0	-1.01
80550	0.0	-1.01
80551	0.0	-1.0
80552	0.0	-1.0
80553	0.0	-1.01
80554	0.0	-1.01
80555	0.0	-1.0
80556	0.0	-1.0
80557	0.0	-1.01
80558	0.0	-1.01
80559	0.0	-1.0
80560	0.0	-1.0
80561	0.0	-1.01
80562	0.0	-1.01
80563	0.0	-1.0
80564	0.0	-1.0
80565	0.0	-1.01
80566	0.0	-1.01
80567	0.0	-1.0
80568	0.0	-1.0
80569	0.0	-1.01
80570	0.0	-1.01
80571	0.0	-1.0
80572	0.0	-1.0
80573	0.0	-1.01
80574	0.0	-1.01
80575	0.0	-1.0
80576	0.0	-1.0
80577	0.0	-1.01
80578	0.0	-1.01
80579	0.0	-1.0
80580	0.0	-1.0
80581	0.0	-1.01
80582	0.0	-1.01
80583	0.0	-1.0
80584	0.0	-1.0
80585	0.0	-1.01
80586	0.0	-1.01
80587	0.0	-1.0
80588	0.0	-1.0
80589	0.0	-1.01
80590	0.0	-1.01
80591	0.0	-1.0
80592	0.0	-1.0
80593	0.0	-1.01
80594	0.0	-1.01
80595	0.0	-1.0
80596	0.0	-1.0
80597	0.0	-1.01
80598	0.0	-1.01
80599	0.0	-1.0
80600	0.0	-1.0
80601	0.0	-1.01
80602	0.0	-1.01
80603	0.0	-1.0
80604	0.0	-1.0
80605	0.0	-1.01
80606	0.0	-1.01
80607	0.0	-1.0
80608	0.0	-1.0
80609	0.0	-1.01
80610	0.0	-1.01
80611	0.0	-1.0
80612	0.0	-1.0
80613	0.0	-1.01
80614	0.0	-1.01
80615	0.0	-1.0
80616	0.0	-1.0
80617	0.0	-1.01
80618	0.0	-1.01
80619	0.0	-1.0
80620	0.0	-1.0
80621	0.0	-1.01
80622	0.0	-1.01
80623	0.0	-1.0
80624	0.0	-1.0
80625	0.0	-1.01
80626	0.0	-1.01
80627	0.0	-1.0
80628	0.0	-1.0
80629	0.0	-1.01
80630	0.0	-1.01
80631	0.0	-1.0
80632	0.0	-1.0
80633	0.0	-1.01
80634	0.0	-1.01
80635	0.0	-1.0
80636	0.0	-1.0
80637	0.0	-1.01
80638	0.0	-1.01
80639	0.0	-1.0
80640	0.0	-1.0
80641	0.0	-1.01
80642	0.0	-1.01
80643	0.0	-1.0
80644	0.0	-1.0
80645	0.0	-1.01
80646	0.0	-1.01
80647	0.0	-1.0
80648	0.0	-1.0
80649	0.0	-1.01
80650	0.0	-1.01
80651	0.0	-1.0
80652	0.0	-1.0
80653	0.0	-1.01
80654	0.0	-1.01
80655	0.0	-1.0
80656	0.0	-1.0
80657	0.0	-1.01
80658	0.0	-1.01
80659	0.0	-1.0
80660	0.0	-1.0
80661	0.0	-1.01
80662	0.0	-1.01
80663	0.0	-1.0
80664	0.0	-1.0
80665	0.0	-1.01
80666	0.0	-1.01
80667	0.0	-1.0
80668	0.0	-1.0
80669	0.0	-1.01
80670	0.0	-1.01
80671	0.0	-1.0
80672	0.0	-1.0
80673	0.0	-1.01
80674	0.0	-1.01
80675	0.0	-1.0
80676	0.0	-1.0
80677	0.0	-1.01
80678	0.0	-1.01
80679	0.0	-1.0
80680	0.0	-1.0
80681	0.0	-1.01
80682	0.0	-1.01
80683	0.0	-1.0
80684	0.0	-1.0
80685	0.0	-1.01
80686	0.0	-1.01
80687	0.0	-1.0
80688	0.0	-1.0
80689	0.0	-1.01
80690	0.0	-1.01
80691	0.0	-1.0
80692	0.0	-1.0
80693	0.0	-1.01
80694	0.0	-1.01
80695	0.0	-1.0
80696	0.0	-1.0
80697	0.0	-1.01
80698	0.0	-1.01
80699	0.0	-1.0
80700	0.0	-1.0
80701	0.0	-1.01
80702	0.0	-1.01
80703	0.0	-1.0
80704	0.0	-1.0
80705	0.0	-1.01
80706	0.0	-1.01
80707	0.0	-1.0
80708	0.0	-1.0
80709	0.0	-1.01
80710	0.0	-1.01
80711	0.0	-1.0
80712	0.0	-1.0
80713	0.0	-1.01
80714	0.0	-1.01
80715	0.0	-1.0
80716	0.0	-1.0
80717	0.0	-1.01
80718	0.0	-1.01
80719	0.0	-1.0
80720	0.0	-1.0
80721	0.0	-1.01
80722	0.0	-1.01
80723	0.0	-1.0
80724	0.0	-1.0
80725	0.0	-1.01
80726	0.0	-1.01
80727	0.0	-1.0
80728	0.0	-1.0
80729	0.0	-1.01
80730	0.0	-1.01
80731	0.0	-1.0
80732	0.0	-1.0
80733	0.0	-1.01
80734	0.0	-1.01
80735	0.0	-1.0
80736	0.0	-1.0
80737	0.0	-1.01
80738	0.0	-1.01
80739	0.0	-1.0
80740	0.0	-1.0
80741	0.0	-1.01
80742	0.0	-1.01
80743	0.0	-1.0
80744	0.0	-1.0
80745	0.0	-1.01
80746	0.0	-1.01
80747	0.0	-1.0
80748	0.0	-1.0
80749	0.0	-1.01
80750	0.0	-1.01
80751	0.0	-1.0
80752	0.0	-1.0
80753	0.0	-1.01
80754	0.0	-1.01
80755	0.0	-1.0
80756	0.0	-1.0
80757	0.0	-1.01
80758	0.0	-1.01
80759	0.0	-1.0
80760	0.0	-1.0
80761	0.0	-1.01
80762	0.0	-1.01
80763	0.0	-1.0
80764	0.0	-1.0
80765	0.0	-1.01
80766	0.0	-1.01
80767	0.0	-1.0
80768	0.0	-1.0
80769	0.0	-1.01
80770	0.0	-1.01
80771	0.0	-1.0
80772	0.0	-1.0
80773	0.0	-1.01
80774	0.0	-1.01
80775	0.0	-1.0
80776	0.0	-1.0
80777	0.0	-1.01
80778	0.0	-1.01
80779	0.0	-1.0
80780	0.0	-1.0
80781	0.0	-1.01
80782	0.0	-1.01
80783	0.0	-1.0
80784	0.0	-1.0
80785	0.0	-1.01
80786	0.0	-1.01
80787	0.0	-1.0
80788	0.0	-1.0
80789	0.0	-1.01
80790	0.0	-1.01
80791	0.0	-1.0
80792	0.0	-1.0
80793	0.0	-1.01
80794	0.0	-1.01
80795	0.0	-1.0
80796	0.0	-1.0
80797	0.0	-1.01
80798	0.0	-1.01
80799	0.0	-1.0
80800	0.0	-1.0
80801	0.0	-1.01
80802	0.0	-1.01
80803	0.0	-1.0
80804	0.0	-1.0
80805	0.0	-1.01
80806	0.0	-1.01
80807	0.0	-1.0
80808	0.0	-1.0
80809	0.0	-1.01
80810	0.0	-1.01
80811	0.0	-1.0
80812	0.0	-1.0
80813	0.0	-1.01
80814	0.0	-1.01
80815	0.0	-1.0
80816	0.0	-1.0
80817	0.0	-1.01
80818	0.0	-1.01
80819	0.0	-1.0
80820	0.0	-1.0
80821	0.0	-1.01
80822	0.0	-1.01
80823	0.0	-1.0
80824	0.0	-1.0
80825	0.0	-1.01
80826	0.0	-1.01
80827	0.0	-1.0
80828	0.0	-1.0
80829	0.0	-1.01
80830	0.0	-1.01
80831	0.0	-1.0
80832	0.0	-1.0
80833	0.0	-1.01
80834	0.0	-1.01
80835	0.0	-1.0
80836	0.0	-1.0
80837	0.0	-1.01
80838	0.0	-1.01
80839	0.0	-1.0
80840	0.0	-1.0
80841	0.0	-1.01
80842	0.0	-1.01
80843	0.0	-1.0
80844	0.0	-1.0
80845	0.0	-1.01
80846	0.0	-1.01
80847	0.0	-1.0
80848	0.0	-1.0
80849	0.0	-1.01
80850	0.0	-1.01
80851	0.0	-1.0
80852	0.0	-1.0
80853	0.0	-1.01
80854	0.0	-1.01
80855	0.0	-1.0
80856	0.0	-1.0
80857	0.0	-1.01
80858	0.0	-1.01
80859	0.0	-1.0
80860	0.0	-1.0
80861	0.0	-1.01
80862	0.0	-1.01
80863	0.0	-1.0
80864	0.0	-1.0
80865	0.0	-1.01
80866	0.0	-1.01
80867	0.0	-1.0
80868	0.0	-1.0
80869	0.0	-1.01
80870	0.0	-1.01
80871	0.0	-1.0
80872	0.0	-1.0
80873	0.0	-1.01
80874	0.0	-1.01
80875	0.0	-1.0
80876	0.0	-1.0
80877	0.0	-1.01
80878	0.0	-1.01
80879	0.0	-1.0
80880	0.0	-1.0
80881	0.0	-1.01
80882	0.0	-1.01
80883	0.0	-1.0
80884	0.0	-1.0
80885	0.0	-1.01
80886	0.0	-1.01
80887	0.0	-1.0
80888	0.0	-1.0
80889	0.0	-1.01
80890	0.0	-1.01
80891	0.0	-1.0
80892	0.0	-1.0
80893	0.0	-1.01
80894	0.0	-1.01
80895	0.0	-1.0
80896	0.0	-1.0
80897	0.0	-1.01
80898	0.0	-1.01
80899	0.0	-1.0
80900	0.0	-1.0
80901	0.0	-1.01
80902	0.0	-1.01
80903	0.0	-1.0
80904	0.0	-1.0
80905	0.0	-1.01
80906	0.0	-1.01
80907	0.0	-1.0
80908	0.0	-1.0
80909	0.0	-1.01
80910	0.0	-1.01
80911	0.0	-1.0
80912	0.0	-1.0
80913	0.0	-1.01
80914	0.0	-1.01
80915	0.0	-1.0
80916	0.0	-1.0
80917	0.0	-1.01
80918	0.0	-1.01
80919	0.0	-1.0
80920	0.0	-1.0
80921	0.0	-1.01
80922	0.0	-1.01
80923	0.0	-1.0
80924	0.0	-1.0
80925	0.0	-1.01
80926	0.0	-1.01
80927	0.0	-1.0
80928	0.0	-1.0
80929	0.0	-1.01
80930	0.0	-1.01
80931	0.0	-1.0
80932	0.0	-1.0
80933	0.0	-1.01
80934	0.0	-1.01
80935	0.0	-1.0
80936	0.0	-1.0
80937	0.0	-1.01
80938	0.0	-1.01
80939	0.0	-1.0
80940	0.0	-1.0
80941	0.0	-1.01
80942	0.0	-1.01
80943	0.0	-1.0
80944	0.0	-1.0
80945	0.0	-1.01
80946	0.0	-1.01
80947	0.0	-1.0
80948	0.0	-1.0
80949	0.0	-1.01
80950	0.0	-1.01
80951	0.0	-1.0
80952	0.0	-1.0
80953	0.0	-1.01
80954	0.0	-1.01
80955	0.0	-1.0
80956	0.0	-1.0
80957	0.0	-1.01
80958	0.0	-1.01
80959	0.0	-1.0
80960	0.0	-1.0
80961	0.0	-1.01
80962	0.0	-1.01
80963	0.0	-1.0
80964	0.0	-1.0
80965	0.0	-1.01
80966	0.0	-1.01
80967	0.0	-1.0
80968	0.0	-1.0
80969	0.0	-1.01
80970	0.0	-1.01
80971	0.0	-1.0
80972	0.0	-1.0
80973	0.0	-1.01
80974	0.0	-1.01
80975	0.0	-1.0
80976	0.0	-1.0
80977	0.0	-1.01
80978	0.0	-1.01
80979	0.0	-1.0
80980	0.0	-1.0
80981	0.0	-1.01
80982	0.0	-1.01
80983	0.0	-1.0
80984	0.0	-1.0
80985	0.0	-1.01
80986	0.0	-1.01
80987	0.0	-1.0
80988	0.0	-1.0
80989	0.0	-1.01
80990	0.0	-1.01
80991	0.0	-1.0
80992	0.0	-1.0
80993	0.0	-1.01
80994	0.0	-1.01
80995	0.0	-1.0
80996	0.0	-1.0
80997	0.0	-1.01
80998	0.0	-1.01
80999	0.0	-1.0
81000	0.0	-1.0
81001	0.0	-1.01
81002	0.0	-1.01
81003	0.0	-1.0
81004	0.0	-1.0
81005	0.0	-1.01
81006	0.0	-1.01
81007	0.0	-1.0
81008	0.0	-1.0
81009	0.0	-1.01
81010	0.0	-1.01
81011	0.0	-1.0
81012	0.0	-1.0
81013	0.0	-1.01
81014	0.0	-1.01
81015	0.0	-1.0
81016	0.0	-1.0
81017	0.0	-1.01
81018	0.0	-1.01
81019	0.0	-1.0
81020	0.0	-1.0
81021	0.0	-1.01
81022	0.0	-1.01
81023	0.0	-1.0
81024	0.0	-1.0
81025	0.0	-1.01
81026	0.0	-1.01
81027	0.0	-1.0
81028	0.0	-1.0
81029	0.0	-1.01
81030	0.0	-1.01
81031	0.0	-1.0
81032	0.0	-1.0
81033	0.0	-1.01
81034	0.0	-1.01
81035	0.0	-1.0
81036	0.0	-1.0
81037	0.0	-1.01
81038	0.0	-1.01
81039	0.0	-1.0
81040	0.0	-1.0
81041	0.0	-1.01
81042	0.0	-1.01
81043	0.0	-1.0
81044	0.0	-1.0
81045	0.0	-1.01
81046	0.0	-1.01
81047	0.0	-1.0
81048	0.0	-1.0
81049	0.0	-1.01
81050	0.0	-1.01
81051	0.0	-1.0
81052	0.0	-1.0
81053	0.0	-1.01
81054	0.0	-1.01
81055	0.0	-1.0
81056	0.0	-1.0
81057	0.0	-1.01
81058	0.0	-1.01
81059	0.0	-1.0
81060	0.0	-1.0
81061	0.0	-1.01
81062	0.0	-1.01
81063	0.0	-1.0
81064	0.0	-1.0
81065	0.0	-1.01
81066	0.0	-1.01
81067	0.0	-1.0
81068	0.0	-1.0
81069	0.0	-1.01
81070	0.0	-1.01
81071	0.0	-1.0
81072	0.0	-1.0
81073	0.0	-1.01
81074	0.0	-1.01
81075	0.0	-1.0
81076	0.0	-1.0
81077	0.0	-1.01
81078	0.0	-1.01
81079	0.0	-1.0
81080	0.0	-1.0
81081	0.0	-1.01
81082	0.0	-1.01
81083	0.0	-1.0
81084	0.0	-1.0
81085	0.0	-1.01
81086	0.0	-1.01
81087	0.0	-1.0
81088	0.0	-1.0
81089	0.0	-1.01
81090	0.0	-1.01
81091	0.0	-1.0
81092	0.0	-1.0
81093	0.0	-1.01
81094	0.0	-1.01
81095	0.0	-1.0
81096	0.0	-1.0
81097	0.0	-1.01
81098	0.0	-1.01
81099	0.0	-1.0
81100	0.0	-1.0
81101	0.0	-1.01
81102	0.0	-1.01
81103	0.0	-1.0
81104	0.0	-1.0
81105	0.0	-1.01
81106	0.0	-1.01
81107	0.0	-1.0
81108	0.0	-1.0
81109	0.0	-1.01
81110	0.0	-1.01
81111	0.0	-1.0
81112	0.0	-1.0
81113	0.0	-1.01
81114	0.0	-1.01
81115	0.0	-1.0
81116	0.0	-1.0
81117	0.0	-1.01
81118	0.0	-1.01
81119	0.0	-1.0
81120	0.0	-1.0
81121	0.0	-1.01
81122	0.0	-1.01
81123	0.0	-1.0
81124	0.0	-1.0
81125	0.0	-1.01
81126	0.0	-1.01
81127	0.0	-1.0
81128	0.0	-1.0
81129	0.0	-1.01
81130	0.0	-1.01
81131	0.0	-1.0
81132	0.0	-1.0
81133	0.0	-1.01
81134	0.0	-1.01
81135	0.0	-1.0
81136	0.0	-1.0
81137	0.0	-1.01
81138	0.0	-1.01
81139	0.0	-1.0
81140	0.0	-1.0
81141	0.0	-1.01
81142	0.0	-1.01
81143	0.0	-1.0
81144	0.0	-1.0
81145	0.0	-1.01
81146	0.0	-1.01
81147	0.0	-1.0
81148	0.0	-1.0
81149	0.0	-1.01
81150	0.0	-1.01
81151	0.0	-1.0
81152	0.0	-1.0
81153	0.0	-1.01
81154	0.0	-1.01
81155	0.0	-1.0
81156	0.0	-1.0
81157	0.0	-1.01
81158	0.0	-1.01
81159	0.0	-1.0
81160	0.0	-1.0
81161	0.0	-1.01
81162	0.0	-1.01
81163	0.0	-1.0
81164	0.0	-1.0
81165	0.0	-1.01
81166	0.0	-1.01
81167	0.0	-1.0
81168	0.0	-1.0
81169	0.0	-1.01
81170	0.0	-1.01
81171	0.0	-1.0
81172	0.0	-1.0
81173	0.0	-1.01
81174	0.0	-1.01
81175	0.0	-1.0
81176	0.0	-1.0
81177	0.0	-1.01
81178	0.0	-1.01
81179	0.0	-1.0
81180	0.0	-1.0
81181	0.0	-1.01
81182	0.0	-1.01
81183	0.0	-1.0
81184	0.0	-1.0
81185	0.0	-1.01
81186	0.0	-1.01
81187	0.0	-1.0
81188	0.0	-1.0
81189	0.0	-1.01
81190	0.0	-1.01
81191	0.0	-1.0
81192	0.0	-1.0
81193	0.0	-1.01
81194	0.0	-1.01
81195	0.0	-1.0
81196	0.0	-1.0
81197	0.0	-1.01
81198	0.0	-1.01
81199	0.0	-1.0
81200	0.0	-1.0
81201	0.0	-1.01
81202	0.0	-1.01
81203	0.0	-1.0
81204	0.0	-1.0
81205	0.0	-1.01
81206	0.0	-1.01
81207	0.0	-1.0
81208	0.0	-1.0
81209	0.0	-1.01
81210	0.0	-1.01
81211	0.0	-1.0
81212	0.0	-1.0
81213	0.0	-1.01
81214	0.0	-1.01
81215	0.0	-1.0
81216	0.0	-1.0
81217	0.0	-1.01
81218	0.0	-1.01
81219	0.0	-1.0
81220	0.0	-1.0
81221	0.0	-1.01
81222	0.0	-1.01
81223	0.0	-1.0
